distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,500000,PARALLEL,494.5,5179.8,10.475
VonMises,CDF,64,WORK_STEALING,299.0,448.2,1.499
VonMises,CDF,128,SCALAR,609.0,609.0,1.0
VonMises,CDF,256,SCALAR,1214.5,1214.5,1.0
VonMises,CDF,512,SCALAR,2434.2,2434.2,1.0
VonMises,CDF,1024,PARALLEL,4864.6,5329.0,1.095
VonMises,CDF,2048,PARALLEL,10091.9,10696.5,1.06
VonMises,CDF,4096,PARALLEL,19899.5,21861.8,1.099
VonMises,CDF,6144,WORK_STEALING,31162.5,33725.4,1.082
VonMises,CDF,8192,PARALLEL,8556.6,41501.6,4.85
VonMises,CDF,10000,PARALLEL,11036.6,48789.3,4.421
VonMises,CDF,25000,PARALLEL,25850.3,124823.0,4.829
VonMises,CDF,50000,PARALLEL,52360.9,246874.9,4.715
VonMises,CDF,75000,PARALLEL,78311.2,375233.8,4.792
VonMises,CDF,100000,PARALLEL,103460.3,498335.6,4.817
VonMises,CDF,150000,WORK_STEALING,153009.6,742372.7,4.852
VonMises,CDF,200000,WORK_STEALING,198540.2,995967.4,5.016
VonMises,CDF,250000,WORK_STEALING,243887.3,1245378.7,5.106
VonMises,CDF,300000,WORK_STEALING,291950.8,1480988.6,5.073
VonMises,CDF,400000,WORK_STEALING,380172.2,1974756.3,5.194
VonMises,CDF,500000,WORK_STEALING,470429.2,2558650.7,5.439
VonMises,LogPDF,64,VECTORIZED,0.2,1.0,5.0
VonMises,LogPDF,128,VECTORIZED,0.3,1.3,4.333
VonMises,LogPDF,256,VECTORIZED,0.6,2.5,4.167
VonMises,LogPDF,512,VECTORIZED,1.1,4.9,4.455
VonMises,LogPDF,1024,VECTORIZED,2.2,9.9,4.5
VonMises,LogPDF,2048,VECTORIZED,4.3,19.6,4.558
VonMises,LogPDF,4096,VECTORIZED,8.8,39.3,4.466
VonMises,LogPDF,6144,VECTORIZED,13.2,75.9,5.75
VonMises,LogPDF,8192,VECTORIZED,17.5,100.5,5.743
VonMises,LogPDF,10000,VECTORIZED,21.4,112.6,5.262
VonMises,LogPDF,25000,VECTORIZED,53.8,346.9,6.448
VonMises,LogPDF,50000,PARALLEL,118.4,707.6,5.976
VonMises,LogPDF,75000,VECTORIZED,175.8,1075.3,6.117
VonMises,LogPDF,100000,VECTORIZED,219.5,1434.1,6.533
VonMises,LogPDF,150000,PARALLEL,317.8,2296.5,7.226
VonMises,LogPDF,200000,PARALLEL,385.6,3052.8,7.917
VonMises,LogPDF,250000,PARALLEL,554.7,3576.3,6.447
VonMises,LogPDF,300000,PARALLEL,518.4,4371.7,8.433
VonMises,LogPDF,400000,PARALLEL,845.1,6138.5,7.264
VonMises,LogPDF,500000,PARALLEL,882.9,7384.6,8.364
VonMises,PDF,64,VECTORIZED,0.5,1.5,3.0
VonMises,PDF,128,VECTORIZED,0.6,1.9,3.167
VonMises,PDF,256,VECTORIZED,1.7,3.7,2.176
VonMises,PDF,512,VECTORIZED,2.1,7.4,3.524
VonMises,PDF,1024,VECTORIZED,4.2,14.8,3.524
VonMises,PDF,2048,VECTORIZED,11.7,29.6,2.53
VonMises,PDF,4096,VECTORIZED,16.9,61.2,3.621
VonMises,PDF,6144,VECTORIZED,25.4,95.6,3.764
VonMises,PDF,8192,VECTORIZED,33.8,197.5,5.843
VonMises,PDF,10000,VECTORIZED,62.6,249.0,3.978
VonMises,PDF,25000,VECTORIZED,102.8,452.0,4.397
VonMises,PDF,50000,PARALLEL,184.4,927.6,5.03
VonMises,PDF,75000,PARALLEL,290.6,1416.8,4.875
VonMises,PDF,100000,PARALLEL,273.6,1873.6,6.848
VonMises,PDF,150000,PARALLEL,620.3,5800.8,9.352
VonMises,PDF,200000,PARALLEL,611.0,3758.2,6.151
VonMises,PDF,250000,PARALLEL,779.3,5305.0,6.807
VonMises,PDF,300000,PARALLEL,934.8,6172.9,6.603
VonMises,PDF,400000,PARALLEL,1003.2,13034.9,12.993
VonMises,PDF,500000,PARALLEL,1478.1,9640.6,6.522
Weibull,CDF,64,VECTORIZED,0.2,1.3,6.5
Weibull,CDF,128,VECTORIZED,0.3,2.6,8.667
Weibull,CDF,256,VECTORIZED,0.6,5.2,8.667
Weibull,CDF,512,VECTORIZED,1.2,10.5,8.75
Weibull,CDF,1024,VECTORIZED,2.3,21.0,9.13
Weibull,CDF,2048,VECTORIZED,4.4,44.1,10.023
Weibull,CDF,4096,VECTORIZED,8.8,83.8,9.523
Weibull,CDF,6144,VECTORIZED,13.4,126.3,9.425
Weibull,CDF,8192,VECTORIZED,30.0,253.0,8.433
Weibull,CDF,10000,VECTORIZED,21.9,224.6,10.256
Weibull,CDF,25000,VECTORIZED,55.7,525.2,9.429
Weibull,CDF,50000,VECTORIZED,107.8,1063.7,9.867
Weibull,CDF,75000,VECTORIZED,165.3,1562.3,9.451
Weibull,CDF,100000,VECTORIZED,242.0,2134.4,8.82
Weibull,CDF,150000,VECTORIZED,346.6,3212.0,9.267
Weibull,CDF,200000,VECTORIZED,475.3,4257.9,8.958
Weibull,CDF,250000,VECTORIZED,617.5,5421.4,8.78
Weibull,CDF,300000,VECTORIZED,739.0,6441.3,8.716
Weibull,CDF,400000,VECTORIZED,1040.8,8719.9,8.378
Weibull,CDF,500000,VECTORIZED,1164.0,10692.5,9.186
Weibull,LogPDF,64,VECTORIZED,0.3,0.9,3.0
Weibull,LogPDF,128,VECTORIZED,0.7,1.9,2.714
Weibull,LogPDF,256,VECTORIZED,1.0,3.5,3.5
Weibull,LogPDF,512,VECTORIZED,1.1,6.9,6.273
Weibull,LogPDF,1024,VECTORIZED,1.9,13.9,7.316
Weibull,LogPDF,2048,VECTORIZED,3.8,28.0,7.368
Weibull,LogPDF,4096,VECTORIZED,7.9,56.1,7.101
Weibull,LogPDF,6144,VECTORIZED,11.7,85.1,7.274
Weibull,LogPDF,8192,VECTORIZED,15.7,171.1,10.898
Weibull,LogPDF,10000,VECTORIZED,28.7,208.5,7.265
Weibull,LogPDF,25000,VECTORIZED,46.7,350.1,7.497
Weibull,LogPDF,50000,VECTORIZED,104.2,716.8,6.879
Weibull,LogPDF,75000,VECTORIZED,156.4,1077.5,6.889
Weibull,LogPDF,100000,VECTORIZED,200.8,1484.4,7.392
Weibull,LogPDF,150000,PARALLEL,377.4,2140.0,5.67
Weibull,LogPDF,200000,PARALLEL,426.4,2884.0,6.764
Weibull,LogPDF,250000,PARALLEL,601.0,3600.3,5.991
Weibull,LogPDF,300000,PARALLEL,650.1,4465.6,6.869
Weibull,LogPDF,400000,PARALLEL,1030.5,5869.9,5.696
Weibull,LogPDF,500000,PARALLEL,1302.9,7430.9,5.703
Weibull,PDF,64,VECTORIZED,0.4,1.8,4.5
Weibull,PDF,128,VECTORIZED,0.5,3.5,7.0
Weibull,PDF,256,VECTORIZED,1.2,7.0,5.833
Weibull,PDF,512,VECTORIZED,1.4,14.1,10.071
Weibull,PDF,1024,VECTORIZED,2.5,28.1,11.24
Weibull,PDF,2048,VECTORIZED,4.9,56.5,11.531
Weibull,PDF,4096,VECTORIZED,9.9,112.6,11.374
Weibull,PDF,6144,VECTORIZED,14.9,178.0,11.946
Weibull,PDF,8192,VECTORIZED,19.7,229.3,11.64
Weibull,PDF,10000,VECTORIZED,24.0,367.9,15.329
Weibull,PDF,25000,VECTORIZED,59.3,700.6,11.815
Weibull,PDF,50000,VECTORIZED,126.7,1409.0,11.121
Weibull,PDF,75000,VECTORIZED,191.2,2128.1,11.13
Weibull,PDF,100000,VECTORIZED,254.6,2821.9,11.084
Weibull,PDF,150000,PARALLEL,624.2,4226.3,6.771
Weibull,PDF,200000,PARALLEL,812.0,5687.3,7.004
Weibull,PDF,250000,PARALLEL,826.3,7185.4,8.696
Weibull,PDF,300000,PARALLEL,1114.0,8811.4,7.91
Weibull,PDF,400000,PARALLEL,1288.9,11565.5,8.973
Weibull,PDF,500000,PARALLEL,1586.4,14750.9,9.298
