distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
NegBinomial,LogPDF,8192,VECTORIZED,513.8,678.7,1.321
NegBinomial,LogPDF,10000,VECTORIZED,625.4,936.9,1.498
NegBinomial,LogPDF,25000,VECTORIZED,1580.2,1771.0,1.121
NegBinomial,LogPDF,50000,VECTORIZED,3133.6,3610.9,1.152
NegBinomial,LogPDF,75000,VECTORIZED,5162.2,5586.6,1.082
NegBinomial,LogPDF,100000,VECTORIZED,6374.0,7149.7,1.122
NegBinomial,LogPDF,150000,VECTORIZED,9518.1,11734.1,1.233
NegBinomial,LogPDF,200000,VECTORIZED,14264.0,15854.2,1.111
NegBinomial,LogPDF,250000,VECTORIZED,16530.9,18717.4,1.132
NegBinomial,LogPDF,300000,VECTORIZED,20677.7,23497.9,1.136
NegBinomial,LogPDF,400000,VECTORIZED,28736.1,33403.2,1.162
NegBinomial,LogPDF,500000,VECTORIZED,33139.0,37123.3,1.12
NegBinomial,LogPDF,750000,VECTORIZED,48940.1,55880.7,1.142
NegBinomial,LogPDF,1000000,VECTORIZED,64738.7,73183.0,1.13
NegBinomial,LogPDF,1500000,VECTORIZED,99061.6,113932.2,1.15
NegBinomial,LogPDF,2000000,VECTORIZED,130533.5,145808.3,1.117
NegBinomial,PDF,64,VECTORIZED,4.5,7.1,1.578
NegBinomial,PDF,128,VECTORIZED,8.8,10.5,1.193
NegBinomial,PDF,256,VECTORIZED,26.4,31.6,1.197
NegBinomial,PDF,512,VECTORIZED,35.0,42.1,1.203
NegBinomial,PDF,1024,VECTORIZED,69.8,84.0,1.203
NegBinomial,PDF,2048,VECTORIZED,140.5,169.0,1.203
NegBinomial,PDF,4096,VECTORIZED,277.1,334.5,1.207
NegBinomial,PDF,6144,VECTORIZED,418.9,505.4,1.206
NegBinomial,PDF,8192,VECTORIZED,560.6,678.2,1.21
NegBinomial,PDF,10000,VECTORIZED,681.5,824.8,1.21
NegBinomial,PDF,25000,VECTORIZED,1741.4,2065.8,1.186
NegBinomial,PDF,50000,VECTORIZED,3437.8,4348.9,1.265
NegBinomial,PDF,75000,VECTORIZED,5178.8,6300.5,1.217
NegBinomial,PDF,100000,VECTORIZED,7435.5,8369.9,1.126
NegBinomial,PDF,150000,VECTORIZED,10743.1,13251.0,1.233
NegBinomial,PDF,200000,VECTORIZED,14465.4,17778.3,1.229
NegBinomial,PDF,250000,VECTORIZED,21836.5,23654.7,1.083
NegBinomial,PDF,300000,VECTORIZED,23074.7,26818.0,1.162
NegBinomial,PDF,400000,VECTORIZED,34205.1,34966.8,1.022
NegBinomial,PDF,500000,VECTORIZED,49065.0,83341.1,1.699
NegBinomial,PDF,750000,VECTORIZED,53685.7,65900.1,1.228
NegBinomial,PDF,1000000,VECTORIZED,72155.2,86883.1,1.204
NegBinomial,PDF,1500000,VECTORIZED,107149.9,128672.5,1.201
NegBinomial,PDF,2000000,VECTORIZED,142232.4,170933.6,1.202
Pareto,CDF,64,VECTORIZED,0.2,1.1,5.5
Pareto,CDF,128,VECTORIZED,0.4,2.2,5.5
Pareto,CDF,256,VECTORIZED,0.5,4.3,8.6
Pareto,CDF,512,VECTORIZED,0.9,8.6,9.556
Pareto,CDF,1024,VECTORIZED,1.7,17.3,10.176
Pareto,CDF,2048,VECTORIZED,3.3,34.7,10.515
Pareto,CDF,4096,VECTORIZED,7.3,69.2,9.479
Pareto,CDF,6144,VECTORIZED,10.2,168.2,16.49
Pareto,CDF,8192,VECTORIZED,13.5,139.1,10.304
Pareto,CDF,10000,VECTORIZED,16.2,169.1,10.438
Pareto,CDF,25000,VECTORIZED,40.0,445.1,11.128
Pareto,CDF,50000,VECTORIZED,120.4,851.2,7.07
Pareto,CDF,75000,VECTORIZED,122.7,1290.4,10.517
Pareto,CDF,100000,VECTORIZED,214.1,1704.4,7.961
Pareto,CDF,150000,VECTORIZED,253.6,2559.4,10.092
Pareto,CDF,200000,VECTORIZED,339.5,3421.8,10.079
Pareto,CDF,250000,VECTORIZED,426.3,4276.4,10.031
Pareto,CDF,300000,VECTORIZED,510.7,5138.8,10.062
Pareto,CDF,400000,VECTORIZED,679.7,6907.3,10.162
Pareto,CDF,500000,VECTORIZED,852.6,8688.1,10.19
Pareto,CDF,750000,VECTORIZED,1328.3,13795.7,10.386
Pareto,CDF,1000000,VECTORIZED,1986.3,17507.7,8.814
Pareto,CDF,1500000,VECTORIZED,3127.1,26557.2,8.493
Pareto,CDF,2000000,VECTORIZED,4686.5,35360.6,7.545
Pareto,LogPDF,64,VECTORIZED,0.1,0.5,5.0
Pareto,LogPDF,128,VECTORIZED,0.3,1.0,3.333
Pareto,LogPDF,256,VECTORIZED,0.3,2.1,7.0
Pareto,LogPDF,512,VECTORIZED,0.5,4.2,8.4
Pareto,LogPDF,1024,VECTORIZED,1.0,8.3,8.3
Pareto,LogPDF,2048,VECTORIZED,2.0,16.6,8.3
Pareto,LogPDF,4096,VECTORIZED,4.8,33.2,6.917
Pareto,LogPDF,6144,VECTORIZED,6.4,51.6,8.062
Pareto,LogPDF,8192,VECTORIZED,8.4,68.6,8.167
Pareto,LogPDF,10000,VECTORIZED,9.9,85.4,8.626
Pareto,LogPDF,25000,VECTORIZED,24.7,223.3,9.04
Pareto,LogPDF,50000,VECTORIZED,66.9,682.0,10.194
Pareto,LogPDF,75000,VECTORIZED,76.4,672.9,8.808
Pareto,LogPDF,100000,VECTORIZED,104.3,911.9,8.743
Pareto,LogPDF,150000,VECTORIZED,157.8,1365.0,8.65
Pareto,LogPDF,200000,VECTORIZED,206.9,1809.2,8.744
Pareto,LogPDF,250000,VECTORIZED,260.7,2265.0,8.688
Pareto,LogPDF,300000,VECTORIZED,312.6,2732.6,8.742
Pareto,LogPDF,400000,VECTORIZED,424.6,3644.4,8.583
Pareto,LogPDF,500000,VECTORIZED,524.8,4553.4,8.676
Pareto,LogPDF,750000,VECTORIZED,793.2,6899.9,8.699
Pareto,LogPDF,1000000,VECTORIZED,1134.4,9166.1,8.08
Pareto,LogPDF,1500000,WORK_STEALING,1708.1,14713.9,8.614
Pareto,LogPDF,2000000,WORK_STEALING,2292.9,18428.3,8.037
Pareto,PDF,64,VECTORIZED,0.2,0.9,4.5
Pareto,PDF,128,VECTORIZED,0.4,1.7,4.25
Pareto,PDF,256,VECTORIZED,0.5,3.5,7.0
Pareto,PDF,512,VECTORIZED,0.8,6.9,8.625
Pareto,PDF,1024,VECTORIZED,1.5,13.9,9.267
Pareto,PDF,2048,VECTORIZED,3.1,27.7,8.935
Pareto,PDF,4096,VECTORIZED,6.9,55.7,8.072
Pareto,PDF,6144,VECTORIZED,9.5,84.9,8.937
Pareto,PDF,8192,VECTORIZED,12.7,113.7,8.953
Pareto,PDF,10000,VECTORIZED,15.4,139.3,9.045
Pareto,PDF,25000,VECTORIZED,37.1,351.7,9.48
Pareto,PDF,50000,VECTORIZED,99.9,1502.7,15.042
Pareto,PDF,75000,VECTORIZED,137.4,1070.8,7.793
Pareto,PDF,100000,VECTORIZED,156.6,1455.3,9.293
Pareto,PDF,150000,VECTORIZED,232.7,2137.6,9.186
Pareto,PDF,200000,VECTORIZED,309.3,2890.1,9.344
Pareto,PDF,250000,VECTORIZED,459.3,3559.2,7.749
Pareto,PDF,300000,VECTORIZED,467.2,4288.0,9.178
Pareto,PDF,400000,VECTORIZED,621.9,6011.5,9.666
Pareto,PDF,500000,VECTORIZED,821.8,7167.2,8.721
Pareto,PDF,750000,VECTORIZED,1172.0,10860.9,9.267
Pareto,PDF,1000000,VECTORIZED,1706.2,14911.8,8.74
Pareto,PDF,1500000,VECTORIZED,2728.8,22044.0,8.078
Pareto,PDF,2000000,WORK_STEALING,3969.1,30217.4,7.613
Poisson,CDF,64,SCALAR,3.3,3.3,1.0
Poisson,CDF,128,PARALLEL,6.4,6.5,1.016
Poisson,CDF,256,WORK_STEALING,12.8,12.9,1.008
Poisson,CDF,512,VECTORIZED,26.1,26.2,1.004
Poisson,CDF,1024,VECTORIZED,52.2,52.5,1.006
Poisson,CDF,2048,WORK_STEALING,106.5,107.1,1.006
Poisson,CDF,4096,SCALAR,224.1,224.1,1.0
Poisson,CDF,6144,SCALAR,347.1,347.1,1.0
Poisson,CDF,8192,WORK_STEALING,129.6,467.6,3.608
Poisson,CDF,10000,WORK_STEALING,144.8,580.5,4.009
Poisson,CDF,25000,PARALLEL,316.0,1443.2,4.567
Poisson,CDF,50000,PARALLEL,568.2,2909.8,5.121
Poisson,CDF,75000,WORK_STEALING,842.0,4353.6,5.171
Poisson,CDF,100000,WORK_STEALING,1126.4,5914.7,5.251
Poisson,CDF,150000,WORK_STEALING,1650.7,8781.6,5.32
Poisson,CDF,200000,PARALLEL,2313.1,11688.2,5.053
Poisson,CDF,250000,PARALLEL,2760.3,15045.2,5.451
Poisson,CDF,300000,WORK_STEALING,3312.5,17651.1,5.329
Poisson,CDF,400000,PARALLEL,4349.4,24353.5,5.599
Poisson,CDF,500000,PARALLEL,5426.8,29735.5,5.479
Poisson,CDF,750000,WORK_STEALING,8096.9,45621.4,5.634
Poisson,CDF,1000000,PARALLEL,10653.9,59059.6,5.543
Poisson,CDF,1500000,PARALLEL,16126.8,89952.6,5.578
Poisson,CDF,2000000,PARALLEL,20997.7,119635.5,5.698
Poisson,LogPDF,64,VECTORIZED,0.4,0.7,1.75
Poisson,LogPDF,128,VECTORIZED,0.8,1.4,1.75
Poisson,LogPDF,256,VECTORIZED,1.7,2.8,1.647
Poisson,LogPDF,512,VECTORIZED,3.3,5.6,1.697
Poisson,LogPDF,1024,VECTORIZED,6.6,11.6,1.758
Poisson,LogPDF,2048,VECTORIZED,13.1,22.5,1.718
Poisson,LogPDF,4096,VECTORIZED,26.1,44.7,1.713
Poisson,LogPDF,6144,VECTORIZED,39.1,67.0,1.714
Poisson,LogPDF,8192,VECTORIZED,53.7,206.7,3.849
Poisson,LogPDF,10000,VECTORIZED,63.7,168.0,2.637
Poisson,LogPDF,25000,WORK_STEALING,75.8,303.3,4.001
Poisson,LogPDF,50000,WORK_STEALING,123.3,658.5,5.341
Poisson,LogPDF,75000,WORK_STEALING,160.2,938.2,5.856
Poisson,LogPDF,100000,PARALLEL,201.3,1240.1,6.16
Poisson,LogPDF,150000,WORK_STEALING,284.6,1861.6,6.541
Poisson,LogPDF,200000,WORK_STEALING,371.4,2485.6,6.693
Poisson,LogPDF,250000,WORK_STEALING,463.7,3112.7,6.713
Poisson,LogPDF,300000,WORK_STEALING,547.7,3731.5,6.813
Poisson,LogPDF,400000,PARALLEL,727.5,5115.6,7.032
Poisson,LogPDF,500000,PARALLEL,897.2,6278.7,6.998
Poisson,LogPDF,750000,PARALLEL,1331.3,9387.7,7.052
Poisson,LogPDF,1000000,PARALLEL,1795.5,12746.8,7.099
Poisson,LogPDF,1500000,WORK_STEALING,2653.3,19453.3,7.332
Poisson,LogPDF,2000000,WORK_STEALING,3543.1,25180.0,7.107
Poisson,PDF,64,WORK_STEALING,0.9,1.9,2.111
Poisson,PDF,128,VECTORIZED,1.7,3.8,2.235
Poisson,PDF,256,VECTORIZED,3.4,7.7,2.265
Poisson,PDF,512,VECTORIZED,7.1,10.1,1.423
Poisson,PDF,1024,VECTORIZED,14.1,20.3,1.44
Poisson,PDF,2048,VECTORIZED,43.5,64.5,1.483
Poisson,PDF,4096,VECTORIZED,56.0,80.2,1.432
Poisson,PDF,6144,VECTORIZED,84.4,121.1,1.435
Poisson,PDF,8192,PARALLEL,96.6,160.8,1.665
Poisson,PDF,10000,PARALLEL,60.8,200.1,3.291
Poisson,PDF,25000,WORK_STEALING,108.4,525.7,4.85
Poisson,PDF,50000,WORK_STEALING,182.8,1016.7,5.562
Poisson,PDF,75000,WORK_STEALING,246.9,1550.4,6.279
Poisson,PDF,100000,WORK_STEALING,318.9,2047.5,6.421
Poisson,PDF,150000,PARALLEL,494.4,3075.7,6.221
Poisson,PDF,200000,WORK_STEALING,616.6,4101.2,6.651
Poisson,PDF,250000,WORK_STEALING,767.4,5127.1,6.681
Poisson,PDF,300000,WORK_STEALING,917.3,6238.5,6.801
Poisson,PDF,400000,PARALLEL,1231.3,9037.9,7.34
Poisson,PDF,500000,PARALLEL,1507.6,10290.2,6.826
Poisson,PDF,750000,WORK_STEALING,2255.6,16089.5,7.133
Poisson,PDF,1000000,WORK_STEALING,3006.3,21307.5,7.088
Poisson,PDF,1500000,WORK_STEALING,4510.5,31738.1,7.036
Poisson,PDF,2000000,WORK_STEALING,5978.1,43260.4,7.236
Rayleigh,CDF,64,VECTORIZED,0.2,0.8,4.0
Rayleigh,CDF,128,VECTORIZED,0.4,1.7,4.25
Rayleigh,CDF,256,VECTORIZED,0.3,2.0,6.667
Rayleigh,CDF,512,VECTORIZED,0.5,3.9,7.8
Rayleigh,CDF,1024,VECTORIZED,0.9,7.7,8.556
Rayleigh,CDF,2048,VECTORIZED,1.7,15.6,9.176
Rayleigh,CDF,4096,VECTORIZED,3.7,31.0,8.378
Rayleigh,CDF,6144,VECTORIZED,5.9,47.1,7.983
Rayleigh,CDF,8192,VECTORIZED,7.7,62.6,8.13
Rayleigh,CDF,10000,VECTORIZED,9.0,76.4,8.489
Rayleigh,CDF,25000,VECTORIZED,22.1,189.3,8.566
Rayleigh,CDF,50000,VECTORIZED,44.6,378.5,8.487
Rayleigh,CDF,75000,VECTORIZED,69.9,570.7,8.165
Rayleigh,CDF,100000,VECTORIZED,96.9,760.4,7.847
Rayleigh,CDF,150000,WORK_STEALING,147.1,1141.5,7.76
Rayleigh,CDF,200000,WORK_STEALING,194.9,1520.2,7.8
Rayleigh,CDF,250000,WORK_STEALING,226.8,1904.2,8.396
Rayleigh,CDF,300000,WORK_STEALING,270.9,2293.9,8.468
Rayleigh,CDF,400000,VECTORIZED,389.4,3225.2,8.282
Rayleigh,CDF,500000,WORK_STEALING,424.4,3833.4,9.033
Rayleigh,CDF,750000,WORK_STEALING,642.3,5793.3,9.02
Rayleigh,CDF,1000000,WORK_STEALING,820.6,7753.2,9.448
Rayleigh,CDF,1500000,WORK_STEALING,1244.1,11888.9,9.556
Rayleigh,CDF,2000000,PARALLEL,1662.7,16908.2,10.169
Rayleigh,LogPDF,64,VECTORIZED,0.4,1.5,3.75
Rayleigh,LogPDF,128,VECTORIZED,0.8,1.7,2.125
Rayleigh,LogPDF,256,VECTORIZED,0.5,2.0,4.0
Rayleigh,LogPDF,512,VECTORIZED,0.8,4.1,5.125
Rayleigh,LogPDF,1024,VECTORIZED,1.2,8.1,6.75
Rayleigh,LogPDF,2048,VECTORIZED,2.6,16.2,6.231
Rayleigh,LogPDF,4096,VECTORIZED,5.5,42.1,7.655
Rayleigh,LogPDF,6144,VECTORIZED,8.0,51.5,6.438
Rayleigh,LogPDF,8192,VECTORIZED,10.6,100.8,9.509
Rayleigh,LogPDF,10000,VECTORIZED,12.8,83.2,6.5
Rayleigh,LogPDF,25000,VECTORIZED,48.5,532.3,10.975
Rayleigh,LogPDF,50000,VECTORIZED,65.7,418.7,6.373
Rayleigh,LogPDF,75000,VECTORIZED,102.1,640.1,6.269
Rayleigh,LogPDF,100000,VECTORIZED,136.4,853.0,6.254
Rayleigh,LogPDF,150000,WORK_STEALING,194.8,1287.7,6.61
Rayleigh,LogPDF,200000,WORK_STEALING,242.4,1704.9,7.033
Rayleigh,LogPDF,250000,PARALLEL,310.9,2142.9,6.893
Rayleigh,LogPDF,300000,WORK_STEALING,351.6,2598.0,7.389
Rayleigh,LogPDF,400000,PARALLEL,467.3,3440.9,7.363
Rayleigh,LogPDF,500000,WORK_STEALING,569.2,4299.0,7.553
Rayleigh,LogPDF,750000,WORK_STEALING,843.5,6465.9,7.666
Rayleigh,LogPDF,1000000,PARALLEL,1109.6,8796.9,7.928
Rayleigh,LogPDF,1500000,PARALLEL,1682.1,13025.5,7.744
Rayleigh,LogPDF,2000000,PARALLEL,2220.8,17614.4,7.932
Rayleigh,PDF,64,VECTORIZED,0.6,2.0,3.333
Rayleigh,PDF,128,VECTORIZED,0.9,2.9,3.222
Rayleigh,PDF,256,VECTORIZED,1.3,5.7,4.385
Rayleigh,PDF,512,VECTORIZED,1.0,6.8,6.8
Rayleigh,PDF,1024,VECTORIZED,1.8,13.6,7.556
Rayleigh,PDF,2048,VECTORIZED,3.6,27.2,7.556
Rayleigh,PDF,4096,VECTORIZED,7.5,54.6,7.28
Rayleigh,PDF,6144,VECTORIZED,11.1,84.4,7.604
Rayleigh,PDF,8192,VECTORIZED,14.7,112.7,7.667
Rayleigh,PDF,10000,VECTORIZED,18.0,136.9,7.606
Rayleigh,PDF,25000,VECTORIZED,44.1,344.5,7.812
Rayleigh,PDF,50000,VECTORIZED,91.0,759.8,8.349
Rayleigh,PDF,75000,VECTORIZED,140.2,1032.4,7.364
Rayleigh,PDF,100000,VECTORIZED,189.2,1371.0,7.246
Rayleigh,PDF,150000,WORK_STEALING,313.7,2085.5,6.648
Rayleigh,PDF,200000,WORK_STEALING,411.2,2766.5,6.728
Rayleigh,PDF,250000,PARALLEL,512.2,3440.0,6.716
Rayleigh,PDF,300000,PARALLEL,605.1,4145.2,6.85
Rayleigh,PDF,400000,PARALLEL,807.5,5537.5,6.858
Rayleigh,PDF,500000,WORK_STEALING,991.6,6981.6,7.041
Rayleigh,PDF,750000,PARALLEL,1483.5,10633.2,7.168
Rayleigh,PDF,1000000,PARALLEL,1968.3,14022.0,7.124
Rayleigh,PDF,1500000,WORK_STEALING,2943.0,22314.9,7.582
Rayleigh,PDF,2000000,PARALLEL,3913.1,28713.3,7.338
StudentT,CDF,64,PARALLEL,7.2,7.7,1.069
StudentT,CDF,128,VECTORIZED,14.9,15.9,1.067
StudentT,CDF,256,PARALLEL,30.3,32.3,1.066
StudentT,CDF,512,WORK_STEALING,61.2,65.2,1.065
StudentT,CDF,1024,WORK_STEALING,125.1,133.4,1.066
StudentT,CDF,2048,PARALLEL,253.7,269.2,1.061
StudentT,CDF,4096,WORK_STEALING,518.0,549.3,1.06
StudentT,CDF,6144,VECTORIZED,778.1,824.9,1.06
StudentT,CDF,8192,WORK_STEALING,1040.5,1103.7,1.061
StudentT,CDF,10000,VECTORIZED,1273.0,1355.9,1.065
StudentT,CDF,25000,VECTORIZED,3208.3,3396.3,1.059
StudentT,CDF,50000,VECTORIZED,6405.9,7231.2,1.129
StudentT,CDF,75000,PARALLEL,9634.8,10229.5,1.062
StudentT,CDF,100000,VECTORIZED,12964.1,13957.3,1.077
StudentT,CDF,150000,PARALLEL,19365.1,21128.9,1.091
StudentT,CDF,200000,VECTORIZED,26051.1,28034.4,1.076
StudentT,CDF,250000,VECTORIZED,32563.7,34581.9,1.062
StudentT,CDF,300000,PARALLEL,38922.1,41902.2,1.077
StudentT,CDF,400000,WORK_STEALING,52459.9,55307.7,1.054
StudentT,CDF,500000,VECTORIZED,65686.7,70010.7,1.066
StudentT,CDF,750000,WORK_STEALING,98111.1,103874.5,1.059
StudentT,CDF,1000000,WORK_STEALING,132213.6,139196.7,1.053
StudentT,CDF,1500000,PARALLEL,199607.1,215552.1,1.08
StudentT,CDF,2000000,VECTORIZED,268366.9,282409.0,1.052
StudentT,LogPDF,64,VECTORIZED,0.2,1.0,5.0
StudentT,LogPDF,128,VECTORIZED,0.3,1.3,4.333
StudentT,LogPDF,256,VECTORIZED,0.4,2.5,6.25
StudentT,LogPDF,512,VECTORIZED,0.6,5.1,8.5
StudentT,LogPDF,1024,VECTORIZED,1.2,10.0,8.333
StudentT,LogPDF,2048,VECTORIZED,2.3,20.2,8.783
StudentT,LogPDF,4096,VECTORIZED,4.6,41.5,9.022
StudentT,LogPDF,6144,VECTORIZED,6.8,66.5,9.779
StudentT,LogPDF,8192,VECTORIZED,9.1,93.2,10.242
StudentT,LogPDF,10000,VECTORIZED,11.1,125.6,11.315
StudentT,LogPDF,25000,VECTORIZED,27.9,506.7,18.161
StudentT,LogPDF,50000,VECTORIZED,90.7,1338.1,14.753
StudentT,LogPDF,75000,VECTORIZED,85.1,1053.4,12.378
StudentT,LogPDF,100000,VECTORIZED,115.0,1320.8,11.485
StudentT,LogPDF,150000,VECTORIZED,212.2,2111.7,9.951
StudentT,LogPDF,200000,VECTORIZED,238.7,2657.3,11.132
StudentT,LogPDF,250000,VECTORIZED,298.6,3514.8,11.771
StudentT,LogPDF,300000,VECTORIZED,358.4,4113.2,11.477
StudentT,LogPDF,400000,VECTORIZED,481.7,5358.3,11.124
StudentT,LogPDF,500000,VECTORIZED,600.8,6730.6,11.203
StudentT,LogPDF,750000,VECTORIZED,898.9,10673.1,11.874
StudentT,LogPDF,1000000,VECTORIZED,1358.6,13429.2,9.885
StudentT,LogPDF,1500000,VECTORIZED,2149.3,22883.1,10.647
StudentT,LogPDF,2000000,PARALLEL,3598.9,27731.4,7.706
StudentT,PDF,64,VECTORIZED,0.2,1.5,7.5
StudentT,PDF,128,VECTORIZED,0.4,2.1,5.25
StudentT,PDF,256,VECTORIZED,0.5,4.0,8.0
StudentT,PDF,512,VECTORIZED,1.1,12.7,11.545
StudentT,PDF,1024,VECTORIZED,1.7,16.3,9.588
StudentT,PDF,2048,VECTORIZED,3.3,32.4,9.818
StudentT,PDF,4096,VECTORIZED,6.6,69.2,10.485
StudentT,PDF,6144,VECTORIZED,15.9,237.6,14.943
StudentT,PDF,8192,VECTORIZED,13.3,139.5,10.489
StudentT,PDF,10000,VECTORIZED,16.0,171.6,10.725
StudentT,PDF,25000,VECTORIZED,40.3,457.9,11.362
StudentT,PDF,50000,VECTORIZED,80.8,911.9,11.286
StudentT,PDF,75000,VECTORIZED,122.6,1371.8,11.189
StudentT,PDF,100000,VECTORIZED,165.3,1826.1,11.047
StudentT,PDF,150000,VECTORIZED,380.9,2743.9,7.204
StudentT,PDF,200000,VECTORIZED,401.0,3692.6,9.208
StudentT,PDF,250000,VECTORIZED,423.2,4963.4,11.728
StudentT,PDF,300000,VECTORIZED,508.2,5511.8,10.846
StudentT,PDF,400000,VECTORIZED,688.2,7514.8,10.92
StudentT,PDF,500000,VECTORIZED,855.0,9229.5,10.795
StudentT,PDF,750000,VECTORIZED,1284.8,13970.9,10.874
StudentT,PDF,1000000,VECTORIZED,1848.2,19067.0,10.317
StudentT,PDF,1500000,VECTORIZED,3047.1,28681.1,9.413
StudentT,PDF,2000000,WORK_STEALING,5144.4,38042.2,7.395
Uniform,CDF,64,VECTORIZED,0.1,0.6,6.0
Uniform,CDF,128,PARALLEL,0.1,1.1,11.0
Uniform,CDF,256,VECTORIZED,0.3,3.5,11.667
Uniform,CDF,512,PARALLEL,0.5,4.3,8.6
Uniform,CDF,1024,PARALLEL,0.8,5.6,7.0
Uniform,CDF,2048,VECTORIZED,1.9,11.6,6.105
Uniform,CDF,4096,PARALLEL,3.8,23.3,6.132
Uniform,CDF,6144,PARALLEL,5.7,34.3,6.018
Uniform,CDF,8192,VECTORIZED,7.9,48.0,6.076
Uniform,CDF,10000,VECTORIZED,9.3,57.1,6.14
Uniform,CDF,25000,VECTORIZED,23.4,195.7,8.363
Uniform,CDF,50000,PARALLEL,126.7,453.7,3.581
Uniform,CDF,75000,WORK_STEALING,85.0,692.0,8.141
Uniform,CDF,100000,PARALLEL,115.7,981.5,8.483
Uniform,CDF,150000,WORK_STEALING,147.5,1426.8,9.673
Uniform,CDF,200000,PARALLEL,189.1,1968.8,10.411
Uniform,CDF,250000,WORK_STEALING,226.1,2325.8,10.287
Uniform,CDF,300000,WORK_STEALING,314.7,2862.6,9.096
Uniform,CDF,400000,PARALLEL,357.6,4018.0,11.236
Uniform,CDF,500000,PARALLEL,524.5,4803.4,9.158
Uniform,CDF,750000,PARALLEL,639.4,7131.6,11.154
Uniform,CDF,1000000,PARALLEL,834.8,9700.9,11.621
Uniform,CDF,1500000,WORK_STEALING,1243.2,14620.3,11.76
Uniform,CDF,2000000,WORK_STEALING,1679.2,19404.1,11.556
Uniform,LogPDF,64,VECTORIZED,0.1,0.6,6.0
Uniform,LogPDF,128,VECTORIZED,0.1,1.2,12.0
Uniform,LogPDF,256,VECTORIZED,0.2,2.4,12.0
Uniform,LogPDF,512,VECTORIZED,0.4,4.8,12.0
Uniform,LogPDF,1024,VECTORIZED,0.7,6.5,9.286
Uniform,LogPDF,2048,VECTORIZED,1.6,13.1,8.188
Uniform,LogPDF,4096,VECTORIZED,3.1,25.8,8.323
Uniform,LogPDF,6144,VECTORIZED,4.6,38.5,8.37
Uniform,LogPDF,8192,VECTORIZED,6.2,77.3,12.468
Uniform,LogPDF,10000,VECTORIZED,7.6,65.0,8.553
Uniform,LogPDF,25000,VECTORIZED,19.1,228.5,11.963
Uniform,LogPDF,50000,PARALLEL,73.6,491.1,6.673
Uniform,LogPDF,75000,WORK_STEALING,80.4,743.8,9.251
Uniform,LogPDF,100000,WORK_STEALING,100.6,986.5,9.806
Uniform,LogPDF,150000,WORK_STEALING,159.2,1514.1,9.511
Uniform,LogPDF,200000,WORK_STEALING,180.5,1994.7,11.051
Uniform,LogPDF,250000,WORK_STEALING,227.7,2485.5,10.916
Uniform,LogPDF,300000,PARALLEL,310.9,2983.4,9.596
Uniform,LogPDF,400000,PARALLEL,365.0,3978.3,10.899
Uniform,LogPDF,500000,WORK_STEALING,429.8,5034.3,11.713
Uniform,LogPDF,750000,PARALLEL,636.3,7958.9,12.508
Uniform,LogPDF,1000000,WORK_STEALING,839.2,9976.0,11.888
Uniform,LogPDF,1500000,WORK_STEALING,1218.0,15070.3,12.373
Uniform,LogPDF,2000000,WORK_STEALING,1664.2,20411.7,12.265
Uniform,PDF,64,VECTORIZED,0.1,0.6,6.0
Uniform,PDF,128,VECTORIZED,0.1,1.2,12.0
Uniform,PDF,256,VECTORIZED,0.2,2.4,12.0
Uniform,PDF,512,VECTORIZED,0.4,4.8,12.0
Uniform,PDF,1024,WORK_STEALING,0.6,9.5,15.833
Uniform,PDF,2048,VECTORIZED,1.4,12.7,9.071
Uniform,PDF,4096,VECTORIZED,2.9,25.4,8.759
Uniform,PDF,6144,VECTORIZED,4.3,38.1,8.86
Uniform,PDF,8192,VECTORIZED,5.7,50.6,8.877
Uniform,PDF,10000,VECTORIZED,6.9,64.5,9.348
Uniform,PDF,25000,VECTORIZED,17.5,220.8,12.617
Uniform,PDF,50000,WORK_STEALING,74.2,478.7,6.451
Uniform,PDF,75000,PARALLEL,99.4,735.3,7.397
Uniform,PDF,100000,WORK_STEALING,110.0,1004.0,9.127
Uniform,PDF,150000,WORK_STEALING,174.8,1479.3,8.463
Uniform,PDF,200000,PARALLEL,191.9,1969.2,10.262
Uniform,PDF,250000,WORK_STEALING,246.7,2442.9,9.902
Uniform,PDF,300000,PARALLEL,290.5,2938.2,10.114
Uniform,PDF,400000,WORK_STEALING,391.1,3993.7,10.211
Uniform,PDF,500000,WORK_STEALING,476.2,4896.9,10.283
Uniform,PDF,750000,WORK_STEALING,816.7,7430.6,9.098
Uniform,PDF,1000000,PARALLEL,916.9,9982.8,10.888
Uniform,PDF,1500000,WORK_STEALING,1300.3,14888.4,11.45
Uniform,PDF,2000000,WORK_STEALING,1760.6,20047.2,11.387
VonMises,CDF,64,WORK_STEALING,297.1,297.6,1.002
VonMises,CDF,128,SCALAR,600.0,600.0,1.0
VonMises,CDF,256,SCALAR,1202.2,1202.2,1.0
VonMises,CDF,512,PARALLEL,2381.0,2384.7,1.002
VonMises,CDF,1024,SCALAR,4804.8,4804.8,1.0
VonMises,CDF,2048,PARALLEL,9661.3,9729.0,1.007
VonMises,CDF,4096,PARALLEL,19746.0,20009.7,1.013
VonMises,CDF,6144,VECTORIZED,29028.7,29231.7,1.007
VonMises,CDF,8192,PARALLEL,8442.7,39153.8,4.638
VonMises,CDF,10000,PARALLEL,9682.6,48006.4,4.958
