distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
NegBinomial,LogPDF,6144,VECTORIZED,385.1,438.8,1.139
NegBinomial,LogPDF,8192,VECTORIZED,511.0,1015.9,1.988
NegBinomial,LogPDF,10000,VECTORIZED,643.0,707.0,1.1
NegBinomial,LogPDF,25000,VECTORIZED,1566.1,1790.2,1.143
NegBinomial,LogPDF,50000,VECTORIZED,3170.5,3626.8,1.144
NegBinomial,LogPDF,75000,VECTORIZED,4703.5,5412.3,1.151
NegBinomial,LogPDF,100000,VECTORIZED,6260.0,7239.9,1.157
NegBinomial,LogPDF,150000,VECTORIZED,9740.2,10829.4,1.112
NegBinomial,LogPDF,200000,VECTORIZED,13836.5,15616.5,1.129
NegBinomial,LogPDF,250000,VECTORIZED,16419.3,18814.9,1.146
NegBinomial,LogPDF,300000,VECTORIZED,19647.9,22315.3,1.136
NegBinomial,LogPDF,400000,VECTORIZED,26517.0,29866.7,1.126
NegBinomial,LogPDF,500000,VECTORIZED,32412.7,37145.3,1.146
NegBinomial,LogPDF,750000,VECTORIZED,48492.7,55787.8,1.15
NegBinomial,LogPDF,1000000,VECTORIZED,65444.2,73318.4,1.12
NegBinomial,LogPDF,1500000,VECTORIZED,99406.5,113785.2,1.145
NegBinomial,LogPDF,2000000,VECTORIZED,130941.8,147131.4,1.124
NegBinomial,PDF,64,VECTORIZED,4.5,5.4,1.2
NegBinomial,PDF,128,VECTORIZED,8.8,10.5,1.193
NegBinomial,PDF,256,VECTORIZED,17.6,21.1,1.199
NegBinomial,PDF,512,VECTORIZED,35.0,42.0,1.2
NegBinomial,PDF,1024,VECTORIZED,69.8,83.8,1.201
NegBinomial,PDF,2048,VECTORIZED,141.0,169.1,1.199
NegBinomial,PDF,4096,VECTORIZED,277.4,334.4,1.205
NegBinomial,PDF,6144,VECTORIZED,419.5,509.0,1.213
NegBinomial,PDF,8192,VECTORIZED,564.4,675.7,1.197
NegBinomial,PDF,10000,VECTORIZED,686.5,861.8,1.255
NegBinomial,PDF,25000,VECTORIZED,1724.1,2064.4,1.197
NegBinomial,PDF,50000,VECTORIZED,3434.0,4270.0,1.243
NegBinomial,PDF,75000,VECTORIZED,5468.1,6299.8,1.152
NegBinomial,PDF,100000,VECTORIZED,7146.4,8805.5,1.232
NegBinomial,PDF,150000,VECTORIZED,11023.1,13102.4,1.189
NegBinomial,PDF,200000,VECTORIZED,14513.7,17455.5,1.203
NegBinomial,PDF,250000,VECTORIZED,17823.7,21705.0,1.218
NegBinomial,PDF,300000,VECTORIZED,21697.7,25832.4,1.191
NegBinomial,PDF,400000,VECTORIZED,28577.6,34581.9,1.21
NegBinomial,PDF,500000,VECTORIZED,35862.0,50738.3,1.415
NegBinomial,PDF,750000,VECTORIZED,53480.3,64794.2,1.212
NegBinomial,PDF,1000000,VECTORIZED,72044.7,85889.4,1.192
NegBinomial,PDF,1500000,VECTORIZED,108255.8,128332.1,1.185
NegBinomial,PDF,2000000,VECTORIZED,143578.2,172779.7,1.203
Pareto,CDF,64,VECTORIZED,0.2,1.7,8.5
Pareto,CDF,128,VECTORIZED,0.3,2.2,7.333
Pareto,CDF,256,VECTORIZED,0.5,4.4,8.8
Pareto,CDF,512,VECTORIZED,0.9,8.7,9.667
Pareto,CDF,1024,VECTORIZED,1.7,17.4,10.235
Pareto,CDF,2048,VECTORIZED,3.3,34.7,10.515
Pareto,CDF,4096,VECTORIZED,6.6,69.3,10.5
Pareto,CDF,6144,VECTORIZED,9.9,104.3,10.535
Pareto,CDF,8192,VECTORIZED,13.0,138.7,10.669
Pareto,CDF,10000,VECTORIZED,16.0,169.1,10.569
Pareto,CDF,25000,VECTORIZED,51.6,567.6,11.0
Pareto,CDF,50000,VECTORIZED,79.7,850.4,10.67
Pareto,CDF,75000,VECTORIZED,123.7,1313.8,10.621
Pareto,CDF,100000,VECTORIZED,165.0,1700.6,10.307
Pareto,CDF,150000,VECTORIZED,256.3,3697.2,14.425
Pareto,CDF,200000,VECTORIZED,338.5,3991.0,11.79
Pareto,CDF,250000,VECTORIZED,422.3,4375.1,10.36
Pareto,CDF,300000,VECTORIZED,531.0,5136.3,9.673
Pareto,CDF,400000,VECTORIZED,913.0,6906.0,7.564
Pareto,CDF,500000,VECTORIZED,993.4,9293.1,9.355
Pareto,CDF,750000,VECTORIZED,1531.9,14428.4,9.419
Pareto,CDF,1000000,VECTORIZED,2057.1,19465.5,9.463
Pareto,CDF,1500000,VECTORIZED,3296.1,27553.7,8.359
Pareto,CDF,2000000,PARALLEL,5143.5,39547.5,7.689
Pareto,LogPDF,64,VECTORIZED,0.1,0.8,8.0
Pareto,LogPDF,128,VECTORIZED,0.2,1.0,5.0
Pareto,LogPDF,256,VECTORIZED,0.3,2.1,7.0
Pareto,LogPDF,512,VECTORIZED,0.5,4.1,8.2
Pareto,LogPDF,1024,VECTORIZED,1.0,8.2,8.2
Pareto,LogPDF,2048,VECTORIZED,2.0,16.6,8.3
Pareto,LogPDF,4096,VECTORIZED,4.1,33.1,8.073
Pareto,LogPDF,6144,VECTORIZED,6.1,51.4,8.426
Pareto,LogPDF,8192,VECTORIZED,8.1,68.2,8.42
Pareto,LogPDF,10000,VECTORIZED,15.7,208.4,13.274
Pareto,LogPDF,25000,VECTORIZED,43.7,543.8,12.444
Pareto,LogPDF,50000,VECTORIZED,48.8,449.3,9.207
Pareto,LogPDF,75000,VECTORIZED,78.5,846.4,10.782
Pareto,LogPDF,100000,VECTORIZED,102.2,935.7,9.156
Pareto,LogPDF,150000,VECTORIZED,155.9,1397.5,8.964
Pareto,LogPDF,200000,VECTORIZED,206.5,1864.5,9.029
Pareto,LogPDF,250000,VECTORIZED,268.9,2404.9,8.943
Pareto,LogPDF,300000,VECTORIZED,313.9,2797.1,8.911
Pareto,LogPDF,400000,VECTORIZED,424.8,3763.3,8.859
Pareto,LogPDF,500000,VECTORIZED,550.1,5387.0,9.793
Pareto,LogPDF,750000,VECTORIZED,808.0,7709.4,9.541
Pareto,LogPDF,1000000,VECTORIZED,1171.5,9942.9,8.487
Pareto,LogPDF,1500000,PARALLEL,1754.9,14340.3,8.172
Pareto,LogPDF,2000000,WORK_STEALING,2383.9,19933.7,8.362
Pareto,PDF,64,VECTORIZED,0.2,1.2,6.0
Pareto,PDF,128,VECTORIZED,0.3,1.8,6.0
Pareto,PDF,256,VECTORIZED,0.4,5.1,12.75
Pareto,PDF,512,VECTORIZED,0.8,6.9,8.625
Pareto,PDF,1024,VECTORIZED,1.5,13.9,9.267
Pareto,PDF,2048,VECTORIZED,3.0,28.0,9.333
Pareto,PDF,4096,VECTORIZED,6.1,55.7,9.131
Pareto,PDF,6144,VECTORIZED,9.2,84.3,9.163
Pareto,PDF,8192,VECTORIZED,12.2,112.8,9.246
Pareto,PDF,10000,VECTORIZED,14.9,137.8,9.248
Pareto,PDF,25000,VECTORIZED,37.3,351.2,9.416
Pareto,PDF,50000,VECTORIZED,74.2,709.2,9.558
Pareto,PDF,75000,VECTORIZED,118.0,1079.8,9.151
Pareto,PDF,100000,VECTORIZED,155.7,1434.7,9.215
Pareto,PDF,150000,VECTORIZED,235.4,2167.4,9.207
Pareto,PDF,200000,VECTORIZED,372.5,2865.3,7.692
Pareto,PDF,250000,VECTORIZED,385.3,4183.4,10.858
Pareto,PDF,300000,VECTORIZED,480.7,4320.2,8.987
Pareto,PDF,400000,VECTORIZED,622.3,5831.9,9.372
Pareto,PDF,500000,VECTORIZED,850.2,7230.6,8.505
Pareto,PDF,750000,WORK_STEALING,1521.3,11746.7,7.721
Pareto,PDF,1000000,WORK_STEALING,2023.9,15749.8,7.782
Pareto,PDF,1500000,WORK_STEALING,3016.2,22915.7,7.598
Pareto,PDF,2000000,PARALLEL,4036.3,30600.4,7.581
Poisson,CDF,64,SCALAR,3.3,3.3,1.0
Poisson,CDF,128,VECTORIZED,6.4,6.5,1.016
Poisson,CDF,256,WORK_STEALING,19.2,19.3,1.005
Poisson,CDF,512,SCALAR,26.3,26.3,1.0
Poisson,CDF,1024,WORK_STEALING,52.0,52.3,1.006
Poisson,CDF,2048,WORK_STEALING,106.6,107.3,1.007
Poisson,CDF,4096,VECTORIZED,222.6,224.1,1.007
Poisson,CDF,6144,VECTORIZED,344.7,349.4,1.014
Poisson,CDF,8192,WORK_STEALING,110.9,469.1,4.23
Poisson,CDF,10000,PARALLEL,176.0,576.7,3.277
Poisson,CDF,25000,WORK_STEALING,329.8,1445.1,4.382
Poisson,CDF,50000,WORK_STEALING,535.2,2909.5,5.436
Poisson,CDF,75000,WORK_STEALING,849.2,4358.8,5.133
Poisson,CDF,100000,PARALLEL,1124.4,5875.8,5.226
Poisson,CDF,150000,WORK_STEALING,1759.1,8919.1,5.07
Poisson,CDF,200000,PARALLEL,2211.9,11648.0,5.266
Poisson,CDF,250000,WORK_STEALING,2750.8,14989.1,5.449
Poisson,CDF,300000,PARALLEL,3362.3,18128.7,5.392
Poisson,CDF,400000,PARALLEL,4506.9,23571.7,5.23
Poisson,CDF,500000,PARALLEL,5571.5,29828.8,5.354
Poisson,CDF,750000,WORK_STEALING,8359.1,45615.7,5.457
Poisson,CDF,1000000,PARALLEL,12202.2,60712.1,4.976
Poisson,CDF,1500000,PARALLEL,17544.7,90708.3,5.17
Poisson,CDF,2000000,PARALLEL,22808.6,120831.0,5.298
Poisson,LogPDF,64,VECTORIZED,0.4,0.7,1.75
Poisson,LogPDF,128,VECTORIZED,0.8,1.4,1.75
Poisson,LogPDF,256,VECTORIZED,2.5,4.2,1.68
Poisson,LogPDF,512,VECTORIZED,3.3,5.8,1.758
Poisson,LogPDF,1024,VECTORIZED,6.5,11.2,1.723
Poisson,LogPDF,2048,VECTORIZED,13.1,22.3,1.702
Poisson,LogPDF,4096,VECTORIZED,26.1,44.5,1.705
Poisson,LogPDF,6144,VECTORIZED,39.0,67.1,1.721
Poisson,LogPDF,8192,VECTORIZED,52.1,88.7,1.702
Poisson,LogPDF,10000,VECTORIZED,69.5,110.0,1.583
Poisson,LogPDF,25000,WORK_STEALING,71.5,299.7,4.192
Poisson,LogPDF,50000,WORK_STEALING,121.9,612.2,5.022
Poisson,LogPDF,75000,WORK_STEALING,150.3,934.2,6.216
Poisson,LogPDF,100000,WORK_STEALING,186.9,1236.5,6.616
Poisson,LogPDF,150000,PARALLEL,330.8,1896.4,5.733
Poisson,LogPDF,200000,WORK_STEALING,350.2,2641.8,7.544
Poisson,LogPDF,250000,PARALLEL,543.5,3168.8,5.83
Poisson,LogPDF,300000,PARALLEL,545.3,3726.3,6.833
Poisson,LogPDF,400000,WORK_STEALING,907.1,5148.6,5.676
Poisson,LogPDF,500000,WORK_STEALING,897.3,6315.8,7.039
Poisson,LogPDF,750000,WORK_STEALING,1350.0,9699.2,7.185
Poisson,LogPDF,1000000,WORK_STEALING,1777.0,12777.1,7.19
Poisson,LogPDF,1500000,WORK_STEALING,2907.1,19290.1,6.636
Poisson,LogPDF,2000000,PARALLEL,3711.2,25850.0,6.965
Poisson,PDF,64,VECTORIZED,0.9,1.3,1.444
Poisson,PDF,128,VECTORIZED,1.7,2.5,1.471
Poisson,PDF,256,VECTORIZED,5.2,7.3,1.404
Poisson,PDF,512,WORK_STEALING,7.2,15.3,2.125
Poisson,PDF,1024,VECTORIZED,14.0,20.0,1.429
Poisson,PDF,2048,VECTORIZED,28.1,40.2,1.431
Poisson,PDF,4096,VECTORIZED,55.8,79.4,1.423
Poisson,PDF,6144,VECTORIZED,84.2,119.8,1.423
Poisson,PDF,8192,WORK_STEALING,51.9,159.5,3.073
Poisson,PDF,10000,WORK_STEALING,77.1,195.8,2.54
Poisson,PDF,25000,WORK_STEALING,105.4,504.3,4.785
Poisson,PDF,50000,PARALLEL,179.1,1020.2,5.696
Poisson,PDF,75000,PARALLEL,234.3,1547.3,6.604
Poisson,PDF,100000,PARALLEL,342.7,2040.0,5.953
Poisson,PDF,150000,PARALLEL,530.7,3131.4,5.901
Poisson,PDF,200000,PARALLEL,577.9,4095.5,7.087
Poisson,PDF,250000,WORK_STEALING,885.7,5239.8,5.916
Poisson,PDF,300000,WORK_STEALING,1083.5,6394.4,5.902
Poisson,PDF,400000,WORK_STEALING,1205.9,8260.3,6.85
Poisson,PDF,500000,WORK_STEALING,1656.1,10637.2,6.423
Poisson,PDF,750000,WORK_STEALING,2300.9,15579.7,6.771
Poisson,PDF,1000000,WORK_STEALING,3062.2,20921.4,6.832
Poisson,PDF,1500000,PARALLEL,4620.9,32226.0,6.974
Poisson,PDF,2000000,WORK_STEALING,6170.0,42587.9,6.902
Rayleigh,CDF,64,VECTORIZED,0.1,0.5,5.0
Rayleigh,CDF,128,VECTORIZED,0.2,1.0,5.0
Rayleigh,CDF,256,VECTORIZED,0.3,1.9,6.333
Rayleigh,CDF,512,VECTORIZED,0.5,3.9,7.8
Rayleigh,CDF,1024,VECTORIZED,0.9,7.8,8.667
Rayleigh,CDF,2048,VECTORIZED,1.7,15.7,9.235
Rayleigh,CDF,4096,VECTORIZED,3.7,31.3,8.459
Rayleigh,CDF,6144,VECTORIZED,5.5,46.8,8.509
Rayleigh,CDF,8192,VECTORIZED,12.0,154.8,12.9
Rayleigh,CDF,10000,VECTORIZED,13.2,114.0,8.636
Rayleigh,CDF,25000,VECTORIZED,22.4,243.1,10.853
Rayleigh,CDF,50000,VECTORIZED,43.6,380.5,8.727
Rayleigh,CDF,75000,VECTORIZED,71.2,899.8,12.638
Rayleigh,CDF,100000,VECTORIZED,106.1,773.6,7.291
Rayleigh,CDF,150000,VECTORIZED,148.6,1195.2,8.043
Rayleigh,CDF,200000,VECTORIZED,195.4,1538.6,7.874
Rayleigh,CDF,250000,VECTORIZED,251.4,1938.8,7.712
Rayleigh,CDF,300000,WORK_STEALING,271.1,2332.4,8.603
Rayleigh,CDF,400000,WORK_STEALING,379.4,3885.4,10.241
Rayleigh,CDF,500000,WORK_STEALING,451.1,4020.7,8.913
Rayleigh,CDF,750000,WORK_STEALING,624.7,5876.4,9.407
Rayleigh,CDF,1000000,PARALLEL,830.4,7952.0,9.576
Rayleigh,CDF,1500000,PARALLEL,1256.6,13192.5,10.499
Rayleigh,CDF,2000000,PARALLEL,1734.4,17799.2,10.262
Rayleigh,LogPDF,64,VECTORIZED,0.3,0.9,3.0
Rayleigh,LogPDF,128,VECTORIZED,0.4,1.0,2.5
Rayleigh,LogPDF,256,VECTORIZED,0.5,2.0,4.0
Rayleigh,LogPDF,512,VECTORIZED,0.8,4.1,5.125
Rayleigh,LogPDF,1024,VECTORIZED,1.8,15.8,8.778
Rayleigh,LogPDF,2048,VECTORIZED,2.6,16.5,6.346
Rayleigh,LogPDF,4096,VECTORIZED,6.7,33.5,5.0
Rayleigh,LogPDF,6144,VECTORIZED,7.9,49.5,6.266
Rayleigh,LogPDF,8192,VECTORIZED,15.5,114.3,7.374
Rayleigh,LogPDF,10000,VECTORIZED,12.7,121.0,9.528
Rayleigh,LogPDF,25000,VECTORIZED,42.5,278.3,6.548
Rayleigh,LogPDF,50000,VECTORIZED,65.0,459.7,7.072
Rayleigh,LogPDF,75000,VECTORIZED,107.2,882.5,8.232
Rayleigh,LogPDF,100000,WORK_STEALING,139.4,850.4,6.1
Rayleigh,LogPDF,150000,WORK_STEALING,194.1,1358.5,6.999
Rayleigh,LogPDF,200000,PARALLEL,272.2,1723.8,6.333
Rayleigh,LogPDF,250000,WORK_STEALING,314.4,2221.3,7.065
Rayleigh,LogPDF,300000,PARALLEL,433.1,2594.8,5.991
Rayleigh,LogPDF,400000,WORK_STEALING,483.6,3861.7,7.985
Rayleigh,LogPDF,500000,WORK_STEALING,673.8,4416.4,6.554
Rayleigh,LogPDF,750000,PARALLEL,848.0,6734.2,7.941
Rayleigh,LogPDF,1000000,PARALLEL,1127.8,8738.9,7.749
Rayleigh,LogPDF,1500000,PARALLEL,1976.4,13978.6,7.073
Rayleigh,LogPDF,2000000,WORK_STEALING,2234.3,20328.5,9.098
Rayleigh,PDF,64,VECTORIZED,0.4,1.2,3.0
Rayleigh,PDF,128,VECTORIZED,0.4,1.8,4.5
Rayleigh,PDF,256,VECTORIZED,0.6,3.4,5.667
Rayleigh,PDF,512,VECTORIZED,1.0,6.8,6.8
Rayleigh,PDF,1024,VECTORIZED,2.7,23.3,8.63
Rayleigh,PDF,2048,VECTORIZED,3.7,27.6,7.459
Rayleigh,PDF,4096,VECTORIZED,8.8,55.4,6.295
Rayleigh,PDF,6144,VECTORIZED,11.0,84.7,7.7
Rayleigh,PDF,8192,VECTORIZED,17.6,112.6,6.398
Rayleigh,PDF,10000,VECTORIZED,17.8,137.1,7.702
Rayleigh,PDF,25000,VECTORIZED,44.2,343.0,7.76
Rayleigh,PDF,50000,VECTORIZED,90.6,710.4,7.841
Rayleigh,PDF,75000,VECTORIZED,139.4,1033.1,7.411
Rayleigh,PDF,100000,VECTORIZED,192.4,1378.3,7.164
Rayleigh,PDF,150000,WORK_STEALING,315.7,2080.7,6.591
Rayleigh,PDF,200000,PARALLEL,431.2,3582.5,8.308
Rayleigh,PDF,250000,WORK_STEALING,520.3,5925.9,11.389
Rayleigh,PDF,300000,PARALLEL,615.6,4150.5,6.742
Rayleigh,PDF,400000,WORK_STEALING,852.0,5611.0,6.586
Rayleigh,PDF,500000,WORK_STEALING,1000.0,7134.0,7.134
Rayleigh,PDF,750000,WORK_STEALING,1481.0,11325.9,7.647
Rayleigh,PDF,1000000,PARALLEL,1979.0,15968.0,8.069
Rayleigh,PDF,1500000,WORK_STEALING,3140.7,21903.4,6.974
Rayleigh,PDF,2000000,PARALLEL,4006.7,32536.6,8.121
StudentT,CDF,64,VECTORIZED,7.3,7.7,1.055
StudentT,CDF,128,VECTORIZED,15.0,15.8,1.053
StudentT,CDF,256,PARALLEL,30.2,32.0,1.06
StudentT,CDF,512,PARALLEL,61.4,64.9,1.057
StudentT,CDF,1024,VECTORIZED,125.7,133.1,1.059
StudentT,CDF,2048,WORK_STEALING,254.1,271.0,1.067
StudentT,CDF,4096,VECTORIZED,518.5,549.5,1.06
StudentT,CDF,6144,VECTORIZED,782.8,826.6,1.056
StudentT,CDF,8192,VECTORIZED,1045.5,1114.7,1.066
StudentT,CDF,10000,PARALLEL,1279.6,1349.4,1.055
StudentT,CDF,25000,VECTORIZED,3270.0,3473.8,1.062
StudentT,CDF,50000,PARALLEL,6381.7,6940.5,1.088
StudentT,CDF,75000,VECTORIZED,9878.9,10673.5,1.08
StudentT,CDF,100000,VECTORIZED,13020.0,13599.5,1.045
StudentT,CDF,150000,VECTORIZED,19634.8,20919.8,1.065
StudentT,CDF,200000,PARALLEL,26036.1,27465.2,1.055
StudentT,CDF,250000,VECTORIZED,32689.5,35243.7,1.078
StudentT,CDF,300000,VECTORIZED,39616.3,42161.4,1.064
StudentT,CDF,400000,WORK_STEALING,52797.6,56207.8,1.065
StudentT,CDF,500000,WORK_STEALING,66045.9,68984.3,1.044
StudentT,CDF,750000,PARALLEL,98302.6,103876.9,1.057
StudentT,CDF,1000000,PARALLEL,139200.1,153400.1,1.102
StudentT,CDF,1500000,WORK_STEALING,208703.8,220531.7,1.057
StudentT,CDF,2000000,VECTORIZED,278536.7,290336.4,1.042
StudentT,LogPDF,64,VECTORIZED,0.2,0.7,3.5
StudentT,LogPDF,128,VECTORIZED,0.2,1.3,6.5
StudentT,LogPDF,256,VECTORIZED,0.4,3.9,9.75
StudentT,LogPDF,512,VECTORIZED,0.6,5.0,8.333
StudentT,LogPDF,1024,VECTORIZED,1.2,10.0,8.333
StudentT,LogPDF,2048,VECTORIZED,2.3,21.1,9.174
StudentT,LogPDF,4096,VECTORIZED,4.6,43.2,9.391
StudentT,LogPDF,6144,VECTORIZED,6.9,67.7,9.812
StudentT,LogPDF,8192,VECTORIZED,9.6,95.0,9.896
StudentT,LogPDF,10000,VECTORIZED,11.3,123.7,10.947
StudentT,LogPDF,25000,VECTORIZED,28.2,326.3,11.571
StudentT,LogPDF,50000,VECTORIZED,54.8,651.2,11.883
StudentT,LogPDF,75000,VECTORIZED,84.7,1003.7,11.85
StudentT,LogPDF,100000,VECTORIZED,114.4,1357.0,11.862
StudentT,LogPDF,150000,VECTORIZED,179.3,1995.4,11.129
StudentT,LogPDF,200000,VECTORIZED,240.3,2774.4,11.546
StudentT,LogPDF,250000,VECTORIZED,425.4,3380.5,7.947
StudentT,LogPDF,300000,VECTORIZED,381.3,4092.5,10.733
StudentT,LogPDF,400000,VECTORIZED,476.5,5361.9,11.253
StudentT,LogPDF,500000,VECTORIZED,614.6,6804.9,11.072
StudentT,LogPDF,750000,VECTORIZED,1112.8,10295.8,9.252
StudentT,LogPDF,1000000,VECTORIZED,1332.9,14830.3,11.126
StudentT,LogPDF,1500000,PARALLEL,2772.9,20986.1,7.568
StudentT,LogPDF,2000000,WORK_STEALING,3689.7,29142.0,7.898
StudentT,PDF,64,VECTORIZED,0.2,1.1,5.5
StudentT,PDF,128,VECTORIZED,0.4,2.1,5.25
StudentT,PDF,256,VECTORIZED,0.6,6.2,10.333
StudentT,PDF,512,VECTORIZED,0.9,8.2,9.111
StudentT,PDF,1024,VECTORIZED,1.7,16.4,9.647
StudentT,PDF,2048,VECTORIZED,3.3,32.4,9.818
StudentT,PDF,4096,VECTORIZED,6.7,69.4,10.358
StudentT,PDF,6144,VECTORIZED,10.0,99.5,9.95
StudentT,PDF,8192,VECTORIZED,13.8,137.9,9.993
StudentT,PDF,10000,VECTORIZED,16.2,173.1,10.685
StudentT,PDF,25000,VECTORIZED,41.0,469.2,11.444
StudentT,PDF,50000,VECTORIZED,79.4,938.0,11.814
StudentT,PDF,75000,VECTORIZED,123.0,1379.4,11.215
StudentT,PDF,100000,VECTORIZED,164.6,1859.7,11.298
StudentT,PDF,150000,VECTORIZED,263.8,2776.2,10.524
StudentT,PDF,200000,VECTORIZED,351.4,3706.9,10.549
StudentT,PDF,250000,VECTORIZED,423.1,4617.3,10.913
StudentT,PDF,300000,VECTORIZED,513.2,5544.8,10.804
StudentT,PDF,400000,VECTORIZED,730.0,7677.4,10.517
StudentT,PDF,500000,VECTORIZED,881.7,9546.7,10.828
StudentT,PDF,750000,VECTORIZED,1626.8,14175.0,8.713
StudentT,PDF,1000000,VECTORIZED,1822.8,20486.6,11.239
StudentT,PDF,1500000,VECTORIZED,3227.2,30925.8,9.583
StudentT,PDF,2000000,PARALLEL,5348.8,40237.7,7.523
Uniform,CDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,CDF,128,VECTORIZED,0.1,0.8,8.0
Uniform,CDF,256,VECTORIZED,0.2,1.5,7.5
Uniform,CDF,512,VECTORIZED,0.4,2.9,7.25
Uniform,CDF,1024,WORK_STEALING,0.7,5.6,8.0
Uniform,CDF,2048,VECTORIZED,1.9,11.5,6.053
Uniform,CDF,4096,PARALLEL,3.7,23.0,6.216
Uniform,CDF,6144,PARALLEL,5.5,34.6,6.291
Uniform,CDF,8192,VECTORIZED,7.9,48.1,6.089
Uniform,CDF,10000,VECTORIZED,9.3,63.9,6.871
Uniform,CDF,25000,VECTORIZED,23.6,212.7,9.013
Uniform,CDF,50000,WORK_STEALING,78.5,471.6,6.008
Uniform,CDF,75000,PARALLEL,97.6,723.9,7.417
Uniform,CDF,100000,PARALLEL,106.5,940.5,8.831
Uniform,CDF,150000,PARALLEL,186.3,1414.2,7.591
Uniform,CDF,200000,PARALLEL,191.6,1881.4,9.819
Uniform,CDF,250000,PARALLEL,258.9,2418.1,9.34
Uniform,CDF,300000,PARALLEL,278.4,2826.0,10.151
Uniform,CDF,400000,PARALLEL,352.7,3891.1,11.032
Uniform,CDF,500000,WORK_STEALING,455.2,4776.8,10.494
Uniform,CDF,750000,WORK_STEALING,630.8,7230.7,11.463
Uniform,CDF,1000000,WORK_STEALING,1051.9,9711.0,9.232
Uniform,CDF,1500000,PARALLEL,1306.3,14701.5,11.254
Uniform,CDF,2000000,PARALLEL,1750.9,19583.1,11.185
Uniform,LogPDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,LogPDF,128,VECTORIZED,0.1,0.8,8.0
Uniform,LogPDF,256,VECTORIZED,0.2,1.6,8.0
Uniform,LogPDF,512,VECTORIZED,0.2,3.2,16.0
Uniform,LogPDF,1024,VECTORIZED,0.7,6.4,9.143
Uniform,LogPDF,2048,VECTORIZED,1.5,12.9,8.6
Uniform,LogPDF,4096,VECTORIZED,3.1,25.7,8.29
Uniform,LogPDF,6144,VECTORIZED,4.6,38.6,8.391
Uniform,LogPDF,8192,VECTORIZED,6.1,65.2,10.689
Uniform,LogPDF,10000,VECTORIZED,7.6,65.4,8.605
Uniform,LogPDF,25000,VECTORIZED,19.0,227.0,11.947
Uniform,LogPDF,50000,WORK_STEALING,92.9,537.3,5.784
Uniform,LogPDF,75000,WORK_STEALING,90.8,739.5,8.144
Uniform,LogPDF,100000,WORK_STEALING,105.1,994.4,9.461
Uniform,LogPDF,150000,PARALLEL,141.4,1506.5,10.654
Uniform,LogPDF,200000,PARALLEL,185.8,2004.8,10.79
Uniform,LogPDF,250000,PARALLEL,278.3,2521.5,9.06
Uniform,LogPDF,300000,PARALLEL,266.7,3129.3,11.733
Uniform,LogPDF,400000,WORK_STEALING,352.6,4211.4,11.944
Uniform,LogPDF,500000,PARALLEL,432.5,5259.9,12.162
Uniform,LogPDF,750000,PARALLEL,644.8,7749.9,12.019
Uniform,LogPDF,1000000,PARALLEL,867.4,10499.4,12.104
Uniform,LogPDF,1500000,PARALLEL,1541.7,15288.6,9.917
Uniform,LogPDF,2000000,PARALLEL,1782.2,21006.9,11.787
Uniform,PDF,64,VECTORIZED,0.1,0.4,4.0
Uniform,PDF,128,VECTORIZED,0.1,0.8,8.0
Uniform,PDF,256,VECTORIZED,0.1,1.6,16.0
Uniform,PDF,512,VECTORIZED,0.3,3.2,10.667
Uniform,PDF,1024,VECTORIZED,0.6,6.3,10.5
Uniform,PDF,2048,VECTORIZED,1.4,12.7,9.071
Uniform,PDF,4096,VECTORIZED,2.9,25.4,8.759
Uniform,PDF,6144,VECTORIZED,4.3,38.2,8.884
Uniform,PDF,8192,VECTORIZED,5.8,50.6,8.724
Uniform,PDF,10000,VECTORIZED,10.5,93.4,8.895
Uniform,PDF,25000,VECTORIZED,17.5,221.3,12.646
Uniform,PDF,50000,WORK_STEALING,99.3,486.2,4.896
Uniform,PDF,75000,WORK_STEALING,81.5,738.1,9.056
Uniform,PDF,100000,PARALLEL,119.6,988.2,8.263
Uniform,PDF,150000,PARALLEL,166.7,1501.5,9.007
Uniform,PDF,200000,WORK_STEALING,181.5,2002.6,11.034
Uniform,PDF,250000,PARALLEL,235.7,2485.1,10.543
Uniform,PDF,300000,PARALLEL,283.8,3000.9,10.574
Uniform,PDF,400000,WORK_STEALING,361.7,4032.0,11.147
Uniform,PDF,500000,WORK_STEALING,455.1,5013.4,11.016
Uniform,PDF,750000,WORK_STEALING,703.4,7658.5,10.888
Uniform,PDF,1000000,PARALLEL,888.4,10319.8,11.616
Uniform,PDF,1500000,PARALLEL,1441.3,15320.0,10.629
Uniform,PDF,2000000,WORK_STEALING,1740.1,20858.2,11.987
VonMises,CDF,64,WORK_STEALING,306.4,639.5,2.087
VonMises,CDF,128,WORK_STEALING,640.6,1180.3,1.842
VonMises,CDF,256,SCALAR,1201.7,1201.7,1.0
VonMises,CDF,512,VECTORIZED,2399.1,2404.9,1.002
VonMises,CDF,1024,WORK_STEALING,4833.5,5213.8,1.079
VonMises,CDF,2048,VECTORIZED,9861.4,9991.2,1.013
VonMises,CDF,4096,VECTORIZED,19905.3,20748.4,1.042
VonMises,CDF,6144,WORK_STEALING,30569.4,31518.0,1.031
VonMises,CDF,8192,WORK_STEALING,8534.1,43316.8,5.076
