distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,500000,PARALLEL,473.3,5077.5,10.728
VonMises,CDF,64,SCALAR,298.6,298.6,1.0
VonMises,CDF,128,WORK_STEALING,599.1,601.4,1.004
VonMises,CDF,256,WORK_STEALING,1200.9,1234.8,1.028
VonMises,CDF,512,SCALAR,2400.3,2400.3,1.0
VonMises,CDF,1024,VECTORIZED,4830.4,4861.1,1.006
VonMises,CDF,2048,SCALAR,9698.3,9698.3,1.0
VonMises,CDF,4096,SCALAR,19605.1,19605.1,1.0
VonMises,CDF,6144,VECTORIZED,29553.1,30095.6,1.018
VonMises,CDF,8192,PARALLEL,8518.7,40863.6,4.797
VonMises,CDF,10000,PARALLEL,9901.9,49004.9,4.949
VonMises,CDF,25000,PARALLEL,24694.7,120912.6,4.896
VonMises,CDF,50000,PARALLEL,50277.3,241201.8,4.797
VonMises,CDF,75000,PARALLEL,75552.4,362539.7,4.799
VonMises,CDF,100000,PARALLEL,100837.1,483918.9,4.799
VonMises,CDF,150000,PARALLEL,147692.9,726517.3,4.919
VonMises,CDF,200000,WORK_STEALING,198145.0,963744.3,4.864
VonMises,CDF,250000,WORK_STEALING,237980.1,1215304.6,5.107
VonMises,CDF,300000,WORK_STEALING,284744.0,1454309.8,5.107
VonMises,CDF,400000,WORK_STEALING,375063.3,1940605.5,5.174
VonMises,CDF,500000,WORK_STEALING,466834.7,2432871.3,5.211
VonMises,LogPDF,64,VECTORIZED,0.3,1.1,3.667
VonMises,LogPDF,128,VECTORIZED,0.3,1.3,4.333
VonMises,LogPDF,256,VECTORIZED,0.6,2.5,4.167
VonMises,LogPDF,512,VECTORIZED,1.1,4.9,4.455
VonMises,LogPDF,1024,VECTORIZED,2.2,9.8,4.455
VonMises,LogPDF,2048,VECTORIZED,4.3,19.6,4.558
VonMises,LogPDF,4096,VECTORIZED,8.7,39.3,4.517
VonMises,LogPDF,6144,VECTORIZED,13.1,58.8,4.489
VonMises,LogPDF,8192,VECTORIZED,17.4,80.0,4.598
VonMises,LogPDF,10000,VECTORIZED,21.3,160.5,7.535
VonMises,LogPDF,25000,VECTORIZED,53.4,333.0,6.236
VonMises,LogPDF,50000,VECTORIZED,107.2,699.1,6.521
VonMises,LogPDF,75000,VECTORIZED,163.6,1047.4,6.402
VonMises,LogPDF,100000,PARALLEL,217.8,1408.6,6.467
VonMises,LogPDF,150000,PARALLEL,333.4,2134.9,6.403
VonMises,LogPDF,200000,PARALLEL,380.8,2810.7,7.381
VonMises,LogPDF,250000,PARALLEL,425.6,3514.7,8.258
VonMises,LogPDF,300000,PARALLEL,503.8,4404.4,8.742
VonMises,LogPDF,400000,PARALLEL,654.4,5759.2,8.801
VonMises,LogPDF,500000,PARALLEL,905.4,7512.9,8.298
VonMises,PDF,64,VECTORIZED,0.6,1.6,2.667
VonMises,PDF,128,VECTORIZED,0.6,1.9,3.167
VonMises,PDF,256,VECTORIZED,1.1,3.8,3.455
VonMises,PDF,512,VECTORIZED,2.1,7.4,3.524
VonMises,PDF,1024,VECTORIZED,4.2,14.8,3.524
VonMises,PDF,2048,VECTORIZED,8.4,29.5,3.512
VonMises,PDF,4096,VECTORIZED,16.9,60.9,3.604
VonMises,PDF,6144,VECTORIZED,25.3,95.0,3.755
VonMises,PDF,8192,VECTORIZED,33.7,118.0,3.501
VonMises,PDF,10000,VECTORIZED,41.1,164.6,4.005
VonMises,PDF,25000,PARALLEL,120.8,444.5,3.68
VonMises,PDF,50000,PARALLEL,169.6,896.3,5.285
VonMises,PDF,75000,PARALLEL,199.4,1344.6,6.743
VonMises,PDF,100000,PARALLEL,318.8,1803.4,5.657
VonMises,PDF,150000,PARALLEL,414.5,2720.2,6.563
VonMises,PDF,200000,PARALLEL,487.2,3655.3,7.503
VonMises,PDF,250000,PARALLEL,757.7,5102.4,6.734
VonMises,PDF,300000,PARALLEL,761.6,5725.8,7.518
VonMises,PDF,400000,PARALLEL,924.6,7529.6,8.144
VonMises,PDF,500000,PARALLEL,1212.3,9435.7,7.783
Weibull,CDF,64,VECTORIZED,0.5,2.2,4.4
Weibull,CDF,128,VECTORIZED,0.7,4.5,6.429
Weibull,CDF,256,VECTORIZED,0.7,5.3,7.571
Weibull,CDF,512,VECTORIZED,1.1,10.6,9.636
Weibull,CDF,1024,VECTORIZED,2.3,21.1,9.174
Weibull,CDF,2048,VECTORIZED,4.4,42.2,9.591
Weibull,CDF,4096,VECTORIZED,8.9,84.3,9.472
Weibull,CDF,6144,VECTORIZED,13.3,127.7,9.602
Weibull,CDF,8192,VECTORIZED,17.7,170.5,9.633
Weibull,CDF,10000,VECTORIZED,21.6,233.6,10.815
Weibull,CDF,25000,VECTORIZED,54.5,872.9,16.017
Weibull,CDF,50000,VECTORIZED,113.0,1085.5,9.606
Weibull,CDF,75000,VECTORIZED,247.3,1569.3,6.346
Weibull,CDF,100000,VECTORIZED,222.5,2114.3,9.502
Weibull,CDF,150000,VECTORIZED,344.0,3179.3,9.242
Weibull,CDF,200000,VECTORIZED,482.2,4306.6,8.931
Weibull,CDF,250000,VECTORIZED,575.6,5382.5,9.351
Weibull,CDF,300000,VECTORIZED,862.1,6427.1,7.455
Weibull,CDF,400000,VECTORIZED,912.7,8526.4,9.342
Weibull,CDF,500000,VECTORIZED,1205.5,10968.1,9.098
Weibull,LogPDF,64,VECTORIZED,0.5,1.5,3.0
Weibull,LogPDF,128,VECTORIZED,0.7,3.0,4.286
Weibull,LogPDF,256,VECTORIZED,0.7,3.6,5.143
Weibull,LogPDF,512,VECTORIZED,1.1,7.2,6.545
Weibull,LogPDF,1024,VECTORIZED,1.9,14.6,7.684
Weibull,LogPDF,2048,VECTORIZED,3.8,29.0,7.632
Weibull,LogPDF,4096,VECTORIZED,7.9,57.8,7.316
Weibull,LogPDF,6144,VECTORIZED,11.8,91.6,7.763
Weibull,LogPDF,8192,VECTORIZED,15.5,117.5,7.581
Weibull,LogPDF,10000,VECTORIZED,18.9,143.2,7.577
Weibull,LogPDF,25000,VECTORIZED,92.9,360.0,3.875
Weibull,LogPDF,50000,PARALLEL,132.6,721.8,5.443
Weibull,LogPDF,75000,VECTORIZED,149.9,1095.2,7.306
Weibull,LogPDF,100000,PARALLEL,208.6,1458.3,6.991
Weibull,LogPDF,150000,PARALLEL,332.4,2181.0,6.561
Weibull,LogPDF,200000,PARALLEL,395.7,2969.2,7.504
Weibull,LogPDF,250000,PARALLEL,583.4,3744.4,6.418
Weibull,LogPDF,300000,PARALLEL,632.6,4385.5,6.933
Weibull,LogPDF,400000,PARALLEL,866.0,5955.1,6.877
Weibull,LogPDF,500000,PARALLEL,1170.0,7470.5,6.385
Weibull,PDF,64,VECTORIZED,0.7,3.0,4.286
Weibull,PDF,128,VECTORIZED,0.8,6.0,7.5
Weibull,PDF,256,VECTORIZED,1.4,11.8,8.429
Weibull,PDF,512,VECTORIZED,1.3,14.2,10.923
Weibull,PDF,1024,VECTORIZED,2.4,30.1,12.542
Weibull,PDF,2048,VECTORIZED,5.0,80.8,16.16
Weibull,PDF,4096,VECTORIZED,10.0,121.9,12.19
Weibull,PDF,6144,VECTORIZED,14.8,170.9,11.547
Weibull,PDF,8192,VECTORIZED,19.6,227.5,11.607
Weibull,PDF,10000,VECTORIZED,23.9,277.2,11.598
Weibull,PDF,25000,VECTORIZED,110.2,700.7,6.358
Weibull,PDF,50000,PARALLEL,166.5,1394.3,8.374
Weibull,PDF,75000,PARALLEL,260.8,2113.8,8.105
Weibull,PDF,100000,VECTORIZED,297.4,2835.7,9.535
Weibull,PDF,150000,PARALLEL,480.6,4223.0,8.787
Weibull,PDF,200000,PARALLEL,633.6,5675.2,8.957
Weibull,PDF,250000,PARALLEL,833.5,7117.7,8.54
Weibull,PDF,300000,PARALLEL,1158.5,8479.4,7.319
Weibull,PDF,400000,PARALLEL,1256.6,11655.6,9.276
Weibull,PDF,500000,PARALLEL,1556.0,14452.1,9.288
