distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Rayleigh,LogPDF,150000,PARALLEL,221.0,1295.9,5.864
Rayleigh,LogPDF,200000,PARALLEL,295.3,2207.1,7.474
Rayleigh,LogPDF,250000,PARALLEL,338.2,2151.1,6.36
Rayleigh,LogPDF,300000,PARALLEL,379.8,2584.2,6.804
Rayleigh,LogPDF,400000,PARALLEL,470.0,3463.1,7.368
Rayleigh,LogPDF,500000,PARALLEL,572.8,4338.7,7.575
Rayleigh,LogPDF,750000,PARALLEL,846.1,6522.6,7.709
Rayleigh,LogPDF,1000000,PARALLEL,1116.3,8800.5,7.884
Rayleigh,LogPDF,1500000,PARALLEL,1670.5,13229.5,7.919
Rayleigh,LogPDF,2000000,PARALLEL,2229.7,17479.9,7.84
Rayleigh,PDF,64,VECTORIZED,0.4,1.8,4.5
Rayleigh,PDF,128,VECTORIZED,0.4,4.1,10.25
Rayleigh,PDF,256,VECTORIZED,0.6,5.3,8.833
Rayleigh,PDF,512,VECTORIZED,1.0,10.6,10.6
Rayleigh,PDF,1024,VECTORIZED,1.8,21.1,11.722
Rayleigh,PDF,2048,VECTORIZED,3.7,42.6,11.514
Rayleigh,PDF,4096,VECTORIZED,7.4,84.9,11.473
Rayleigh,PDF,6144,VECTORIZED,11.0,127.9,11.627
Rayleigh,PDF,8192,VECTORIZED,14.7,171.2,11.646
Rayleigh,PDF,10000,VECTORIZED,17.8,212.1,11.916
Rayleigh,PDF,25000,VECTORIZED,71.5,1302.0,18.21
Rayleigh,PDF,50000,VECTORIZED,109.7,1516.8,13.827
Rayleigh,PDF,75000,VECTORIZED,171.7,2051.8,11.95
Rayleigh,PDF,100000,VECTORIZED,196.0,2475.6,12.631
Rayleigh,PDF,150000,PARALLEL,368.7,3700.0,10.035
Rayleigh,PDF,200000,PARALLEL,502.1,4215.8,8.396
Rayleigh,PDF,250000,PARALLEL,593.1,7175.5,12.098
Rayleigh,PDF,300000,PARALLEL,618.8,6349.8,10.261
Rayleigh,PDF,400000,PARALLEL,807.0,9116.5,11.297
Rayleigh,PDF,500000,PARALLEL,1002.7,10607.2,10.579
Rayleigh,PDF,750000,PARALLEL,1496.6,16900.9,11.293
Rayleigh,PDF,1000000,PARALLEL,1994.8,21263.0,10.659
Rayleigh,PDF,1500000,PARALLEL,2971.5,32316.9,10.876
Rayleigh,PDF,2000000,PARALLEL,4026.1,43609.3,10.832
StudentT,CDF,64,VECTORIZED,10.9,11.5,1.055
StudentT,CDF,128,VECTORIZED,20.6,22.1,1.073
StudentT,CDF,256,PARALLEL,30.2,32.0,1.06
StudentT,CDF,512,WORK_STEALING,61.5,64.6,1.05
StudentT,CDF,1024,PARALLEL,125.5,131.6,1.049
StudentT,CDF,2048,PARALLEL,254.0,268.1,1.056
StudentT,CDF,4096,PARALLEL,517.2,547.5,1.059
StudentT,CDF,6144,WORK_STEALING,777.0,824.9,1.062
StudentT,CDF,8192,PARALLEL,1054.4,1098.6,1.042
StudentT,CDF,10000,PARALLEL,1280.0,1350.1,1.055
StudentT,CDF,25000,PARALLEL,3213.2,3438.9,1.07
StudentT,CDF,50000,VECTORIZED,6919.6,7659.5,1.107
StudentT,CDF,75000,PARALLEL,9984.7,11778.1,1.18
StudentT,CDF,100000,PARALLEL,13091.3,14394.4,1.1
StudentT,CDF,150000,WORK_STEALING,15873.2,20365.7,1.283
StudentT,CDF,200000,WORK_STEALING,15621.7,27690.7,1.773
StudentT,CDF,250000,WORK_STEALING,14905.2,34956.3,2.345
StudentT,CDF,300000,WORK_STEALING,15477.7,42080.8,2.719
StudentT,CDF,400000,WORK_STEALING,16090.0,55519.8,3.451
StudentT,CDF,500000,WORK_STEALING,15350.1,70005.6,4.561
StudentT,CDF,750000,WORK_STEALING,28581.3,104808.3,3.667
StudentT,CDF,1000000,WORK_STEALING,30882.1,139152.3,4.506
StudentT,CDF,1500000,WORK_STEALING,45363.9,212125.2,4.676
StudentT,CDF,2000000,WORK_STEALING,47002.7,279288.7,5.942
StudentT,LogPDF,64,VECTORIZED,0.3,1.2,4.0
StudentT,LogPDF,128,VECTORIZED,0.3,1.9,6.333
StudentT,LogPDF,256,VECTORIZED,0.4,3.7,9.25
StudentT,LogPDF,512,VECTORIZED,0.6,4.4,7.333
StudentT,LogPDF,1024,VECTORIZED,1.1,9.1,8.273
StudentT,LogPDF,2048,VECTORIZED,2.3,17.8,7.739
StudentT,LogPDF,4096,VECTORIZED,4.6,37.5,8.152
StudentT,LogPDF,6144,VECTORIZED,7.0,61.4,8.771
StudentT,LogPDF,8192,VECTORIZED,15.1,149.5,9.901
StudentT,LogPDF,10000,VECTORIZED,13.7,163.6,11.942
StudentT,LogPDF,25000,VECTORIZED,27.6,463.9,16.808
StudentT,LogPDF,50000,VECTORIZED,55.1,623.5,11.316
StudentT,LogPDF,75000,VECTORIZED,109.9,1253.0,11.401
StudentT,LogPDF,100000,VECTORIZED,113.8,1265.9,11.124
StudentT,LogPDF,150000,VECTORIZED,180.1,1885.5,10.469
StudentT,LogPDF,200000,VECTORIZED,237.2,2521.3,10.629
StudentT,LogPDF,250000,VECTORIZED,302.2,3179.7,10.522
StudentT,LogPDF,300000,VECTORIZED,361.1,3774.4,10.453
StudentT,LogPDF,400000,VECTORIZED,481.0,5235.6,10.885
StudentT,LogPDF,500000,VECTORIZED,606.8,6473.4,10.668
StudentT,LogPDF,750000,VECTORIZED,899.2,9546.5,10.617
StudentT,LogPDF,1000000,VECTORIZED,1265.4,12991.9,10.267
StudentT,LogPDF,1500000,VECTORIZED,2232.9,19034.9,8.525
StudentT,LogPDF,2000000,VECTORIZED,3548.0,25487.7,7.184
StudentT,PDF,64,VECTORIZED,0.4,2.0,5.0
StudentT,PDF,128,VECTORIZED,0.4,2.8,7.0
StudentT,PDF,256,VECTORIZED,0.6,5.1,8.5
StudentT,PDF,512,VECTORIZED,0.9,6.7,7.444
StudentT,PDF,1024,VECTORIZED,1.7,13.5,7.941
StudentT,PDF,2048,VECTORIZED,4.0,34.6,8.65
StudentT,PDF,4096,VECTORIZED,6.7,53.6,8.0
StudentT,PDF,6144,VECTORIZED,10.0,85.1,8.51
StudentT,PDF,8192,VECTORIZED,13.2,115.4,8.742
StudentT,PDF,10000,VECTORIZED,16.1,147.8,9.18
StudentT,PDF,25000,VECTORIZED,40.1,396.6,9.89
StudentT,PDF,50000,VECTORIZED,80.8,797.2,9.866
StudentT,PDF,75000,VECTORIZED,141.2,1331.0,9.426
StudentT,PDF,100000,VECTORIZED,174.2,2584.0,14.834
StudentT,PDF,150000,VECTORIZED,256.5,2447.6,9.542
StudentT,PDF,200000,VECTORIZED,338.2,3240.3,9.581
StudentT,PDF,250000,VECTORIZED,423.8,4071.1,9.606
StudentT,PDF,300000,VECTORIZED,508.1,5167.0,10.169
StudentT,PDF,400000,VECTORIZED,684.2,6545.1,9.566
StudentT,PDF,500000,VECTORIZED,873.2,8925.7,10.222
StudentT,PDF,750000,VECTORIZED,1325.8,12205.2,9.206
StudentT,PDF,1000000,VECTORIZED,1764.0,16545.6,9.38
StudentT,PDF,1500000,VECTORIZED,3043.4,24610.1,8.086
StudentT,PDF,2000000,VECTORIZED,4575.8,34119.1,7.456
Uniform,CDF,64,VECTORIZED,0.1,0.6,6.0
Uniform,CDF,128,VECTORIZED,0.2,1.2,6.0
Uniform,CDF,256,PARALLEL,0.3,2.2,7.333
Uniform,CDF,512,PARALLEL,0.6,4.4,7.333
Uniform,CDF,1024,WORK_STEALING,1.3,12.2,9.385
Uniform,CDF,2048,WORK_STEALING,2.4,16.6,6.917
Uniform,CDF,4096,WORK_STEALING,5.5,34.6,6.291
Uniform,CDF,6144,WORK_STEALING,5.5,37.9,6.891
Uniform,CDF,8192,VECTORIZED,14.7,86.2,5.864
Uniform,CDF,10000,VECTORIZED,10.5,115.6,11.01
Uniform,CDF,25000,VECTORIZED,26.5,211.3,7.974
Uniform,CDF,50000,PARALLEL,142.0,470.9,3.316
Uniform,CDF,75000,PARALLEL,88.1,723.9,8.217
Uniform,CDF,100000,PARALLEL,117.7,960.8,8.163
Uniform,CDF,150000,PARALLEL,149.4,1440.1,9.639
Uniform,CDF,200000,PARALLEL,224.6,2132.1,9.493
Uniform,CDF,250000,PARALLEL,229.9,2417.2,10.514
Uniform,CDF,300000,PARALLEL,269.7,2858.0,10.597
Uniform,CDF,400000,PARALLEL,341.9,3854.2,11.273
Uniform,CDF,500000,PARALLEL,447.1,4875.6,10.905
Uniform,CDF,750000,PARALLEL,641.1,7307.6,11.399
Uniform,CDF,1000000,PARALLEL,880.8,9743.4,11.062
Uniform,CDF,1500000,PARALLEL,1530.9,17283.1,11.29
Uniform,CDF,2000000,PARALLEL,1690.3,20615.2,12.196
Uniform,LogPDF,64,VECTORIZED,0.1,0.7,7.0
Uniform,LogPDF,128,VECTORIZED,0.1,1.3,13.0
Uniform,LogPDF,256,VECTORIZED,0.2,2.6,13.0
Uniform,LogPDF,512,VECTORIZED,0.4,5.2,13.0
Uniform,LogPDF,1024,VECTORIZED,1.0,10.3,10.3
Uniform,LogPDF,2048,VECTORIZED,1.9,18.6,9.789
Uniform,LogPDF,4096,PARALLEL,4.5,66.8,14.844
Uniform,LogPDF,6144,VECTORIZED,4.4,43.0,9.773
Uniform,LogPDF,8192,VECTORIZED,8.9,87.4,9.82
Uniform,LogPDF,10000,VECTORIZED,10.9,101.5,9.312
Uniform,LogPDF,25000,VECTORIZED,21.4,365.5,17.079
Uniform,LogPDF,50000,PARALLEL,70.7,501.0,7.086
Uniform,LogPDF,75000,PARALLEL,87.1,762.2,8.751
Uniform,LogPDF,100000,PARALLEL,106.5,1315.3,12.35
Uniform,LogPDF,150000,PARALLEL,138.3,1532.7,11.082
Uniform,LogPDF,200000,PARALLEL,201.8,2263.8,11.218
Uniform,LogPDF,250000,PARALLEL,247.5,2610.1,10.546
Uniform,LogPDF,300000,PARALLEL,279.8,3059.0,10.933
Uniform,LogPDF,400000,PARALLEL,363.5,4206.5,11.572
Uniform,LogPDF,500000,PARALLEL,456.2,5321.1,11.664
Uniform,LogPDF,750000,PARALLEL,645.7,7809.5,12.095
Uniform,LogPDF,1000000,PARALLEL,834.5,11304.5,13.546
Uniform,LogPDF,1500000,PARALLEL,1278.7,16355.2,12.79
Uniform,LogPDF,2000000,PARALLEL,1636.2,22052.3,13.478
Uniform,PDF,64,VECTORIZED,0.1,0.5,5.0
Uniform,PDF,128,VECTORIZED,0.1,1.3,13.0
Uniform,PDF,256,VECTORIZED,0.2,2.5,12.5
Uniform,PDF,512,VECTORIZED,0.4,4.9,12.25
Uniform,PDF,1024,VECTORIZED,0.9,10.9,12.111
Uniform,PDF,2048,VECTORIZED,2.1,21.2,10.095
Uniform,PDF,4096,VECTORIZED,3.8,35.1,9.237
Uniform,PDF,6144,VECTORIZED,4.5,60.4,13.422
Uniform,PDF,8192,VECTORIZED,5.7,60.5,10.614
Uniform,PDF,10000,VECTORIZED,9.4,101.5,10.798
Uniform,PDF,25000,VECTORIZED,17.6,237.3,13.483
Uniform,PDF,50000,PARALLEL,83.5,504.6,6.043
Uniform,PDF,75000,PARALLEL,140.7,740.6,5.264
Uniform,PDF,100000,PARALLEL,139.5,991.8,7.11
Uniform,PDF,150000,PARALLEL,145.1,1510.4,10.409
Uniform,PDF,200000,PARALLEL,220.2,2032.7,9.231
Uniform,PDF,250000,PARALLEL,312.9,2551.6,8.155
Uniform,PDF,300000,PARALLEL,281.4,3022.6,10.741
Uniform,PDF,400000,PARALLEL,382.2,4053.0,10.604
Uniform,PDF,500000,PARALLEL,460.8,5081.7,11.028
Uniform,PDF,750000,PARALLEL,693.4,7641.1,11.02
Uniform,PDF,1000000,PARALLEL,913.3,10557.2,11.559
Uniform,PDF,1500000,PARALLEL,1370.0,15608.1,11.393
Uniform,PDF,2000000,PARALLEL,1799.4,20856.9,11.591
VonMises,CDF,64,PARALLEL,297.6,302.5,1.016
VonMises,CDF,128,WORK_STEALING,600.3,603.5,1.005
VonMises,CDF,256,SCALAR,1198.7,1198.7,1.0
VonMises,CDF,512,WORK_STEALING,2382.1,2399.5,1.007
VonMises,CDF,1024,SCALAR,4805.3,4805.3,1.0
VonMises,CDF,2048,WORK_STEALING,9644.3,9671.0,1.003
VonMises,CDF,4096,SCALAR,19462.0,19462.0,1.0
VonMises,CDF,6144,WORK_STEALING,29363.6,32554.1,1.109
VonMises,CDF,8192,PARALLEL,8281.2,39501.4,4.77
VonMises,CDF,10000,PARALLEL,9635.3,47777.1,4.959
VonMises,CDF,25000,PARALLEL,23426.2,119804.2,5.114
VonMises,CDF,50000,PARALLEL,47532.8,251941.1,5.3
VonMises,CDF,75000,PARALLEL,68182.6,364232.8,5.342
VonMises,CDF,100000,PARALLEL,91883.6,484789.5,5.276
VonMises,CDF,150000,PARALLEL,137727.2,724409.4,5.26
VonMises,CDF,200000,PARALLEL,183632.7,987709.7,5.379
VonMises,CDF,250000,WORK_STEALING,225229.8,1213114.0,5.386
VonMises,CDF,300000,WORK_STEALING,266796.2,1458517.5,5.467
VonMises,CDF,400000,WORK_STEALING,356720.0,1947823.8,5.46
VonMises,CDF,500000,WORK_STEALING,437502.2,2448065.0,5.596
VonMises,CDF,750000,WORK_STEALING,650045.2,3647708.0,5.611
VonMises,CDF,1000000,WORK_STEALING,878356.1,5281646.4,6.013
VonMises,CDF,1500000,WORK_STEALING,1287582.2,7340137.8,5.701
VonMises,CDF,2000000,WORK_STEALING,1731400.9,9889065.8,5.712
VonMises,LogPDF,64,VECTORIZED,0.3,1.0,3.333
VonMises,LogPDF,128,VECTORIZED,0.5,1.9,3.8
VonMises,LogPDF,256,VECTORIZED,0.9,4.0,4.444
VonMises,LogPDF,512,VECTORIZED,1.1,4.9,4.455
VonMises,LogPDF,1024,VECTORIZED,2.2,9.8,4.455
VonMises,LogPDF,2048,VECTORIZED,6.1,32.8,5.377
VonMises,LogPDF,4096,VECTORIZED,8.8,39.2,4.455
VonMises,LogPDF,6144,VECTORIZED,25.6,135.7,5.301
VonMises,LogPDF,8192,VECTORIZED,17.5,117.0,6.686
VonMises,LogPDF,10000,VECTORIZED,21.4,143.3,6.696
VonMises,LogPDF,25000,VECTORIZED,53.4,348.9,6.534
VonMises,LogPDF,50000,VECTORIZED,108.2,735.6,6.799
VonMises,LogPDF,75000,VECTORIZED,163.9,1118.4,6.824
VonMises,LogPDF,100000,PARALLEL,200.9,1454.3,7.239
VonMises,LogPDF,150000,PARALLEL,278.9,2133.2,7.649
VonMises,LogPDF,200000,PARALLEL,356.0,2861.8,8.039
VonMises,LogPDF,250000,PARALLEL,442.2,3562.8,8.057
VonMises,LogPDF,300000,PARALLEL,522.2,4272.0,8.181
VonMises,LogPDF,400000,PARALLEL,682.8,5819.7,8.523
VonMises,LogPDF,500000,PARALLEL,822.2,7105.7,8.642
VonMises,LogPDF,750000,PARALLEL,1219.5,10758.9,8.822
VonMises,LogPDF,1000000,PARALLEL,1658.4,14237.2,8.585
VonMises,LogPDF,1500000,PARALLEL,2466.3,22608.8,9.167
VonMises,LogPDF,2000000,PARALLEL,3381.0,28973.3,8.569
VonMises,PDF,64,VECTORIZED,0.5,1.4,2.8
VonMises,PDF,128,VECTORIZED,1.2,4.4,3.667
VonMises,PDF,256,VECTORIZED,1.4,5.6,4.0
VonMises,PDF,512,VECTORIZED,2.1,7.4,3.524
VonMises,PDF,1024,VECTORIZED,4.2,14.8,3.524
VonMises,PDF,2048,VECTORIZED,12.1,46.9,3.876
VonMises,PDF,4096,VECTORIZED,16.8,60.5,3.601
VonMises,PDF,6144,VECTORIZED,36.2,95.5,2.638
VonMises,PDF,8192,VECTORIZED,33.8,131.4,3.888
VonMises,PDF,10000,VECTORIZED,41.2,268.6,6.519
VonMises,PDF,25000,VECTORIZED,102.8,440.9,4.289
VonMises,PDF,50000,PARALLEL,160.4,934.3,5.825
VonMises,PDF,75000,PARALLEL,221.1,1469.9,6.648
VonMises,PDF,100000,PARALLEL,284.0,1829.1,6.44
VonMises,PDF,150000,PARALLEL,378.6,2663.2,7.034
VonMises,PDF,200000,PARALLEL,494.0,3566.9,7.22
VonMises,PDF,250000,PARALLEL,616.5,4444.6,7.209
VonMises,PDF,300000,PARALLEL,754.6,5393.4,7.147
VonMises,PDF,400000,PARALLEL,955.9,7152.3,7.482
VonMises,PDF,500000,PARALLEL,1183.7,8900.8,7.519
VonMises,PDF,750000,PARALLEL,1773.7,13709.6,7.729
VonMises,PDF,1000000,PARALLEL,2465.2,18061.7,7.327
VonMises,PDF,1500000,PARALLEL,3541.6,27903.3,7.879
VonMises,PDF,2000000,PARALLEL,4704.1,40270.7,8.561
Weibull,CDF,64,VECTORIZED,0.4,2.4,6.0
Weibull,CDF,128,VECTORIZED,0.7,4.9,7.0
Weibull,CDF,256,VECTORIZED,1.0,7.1,7.1
Weibull,CDF,512,VECTORIZED,2.2,21.3,9.682
Weibull,CDF,1024,VECTORIZED,3.6,38.1,10.583
Weibull,CDF,2048,VECTORIZED,4.4,42.2,9.591
Weibull,CDF,4096,VECTORIZED,11.3,115.2,10.195
Weibull,CDF,6144,VECTORIZED,13.3,125.7,9.451
Weibull,CDF,8192,VECTORIZED,21.6,232.5,10.764
Weibull,CDF,10000,VECTORIZED,21.5,205.3,9.549
Weibull,CDF,25000,VECTORIZED,54.2,522.3,9.637
Weibull,CDF,50000,VECTORIZED,108.7,1036.8,9.538
Weibull,CDF,75000,VECTORIZED,186.2,1556.2,8.358
Weibull,CDF,100000,VECTORIZED,222.6,2082.7,9.356
Weibull,CDF,150000,VECTORIZED,345.0,3117.1,9.035
Weibull,CDF,200000,VECTORIZED,608.2,4170.6,6.857
Weibull,CDF,250000,VECTORIZED,571.2,5243.6,9.18
Weibull,CDF,300000,VECTORIZED,686.6,6371.4,9.28
Weibull,CDF,400000,VECTORIZED,931.3,8345.6,8.961
Weibull,CDF,500000,VECTORIZED,1162.3,10732.3,9.234
Weibull,CDF,750000,VECTORIZED,1711.1,15726.9,9.191
Weibull,CDF,1000000,VECTORIZED,2319.4,20928.0,9.023
Weibull,CDF,1500000,VECTORIZED,4002.5,32079.5,8.015
Weibull,CDF,2000000,PARALLEL,6004.0,42809.8,7.13
Weibull,LogPDF,64,VECTORIZED,0.7,1.9,2.714
Weibull,LogPDF,128,VECTORIZED,0.8,3.7,4.625
Weibull,LogPDF,256,VECTORIZED,0.9,4.7,5.222
Weibull,LogPDF,512,VECTORIZED,2.2,16.1,7.318
Weibull,LogPDF,1024,VECTORIZED,3.4,29.8,8.765
Weibull,LogPDF,2048,VECTORIZED,3.9,27.8,7.128
Weibull,LogPDF,4096,VECTORIZED,7.9,55.7,7.051
Weibull,LogPDF,6144,VECTORIZED,16.2,83.9,5.179
Weibull,LogPDF,8192,VECTORIZED,35.4,150.7,4.257
Weibull,LogPDF,10000,VECTORIZED,35.0,332.7,9.506
Weibull,LogPDF,25000,VECTORIZED,47.1,480.0,10.191
Weibull,LogPDF,50000,VECTORIZED,95.3,718.8,7.542
Weibull,LogPDF,75000,VECTORIZED,149.4,1055.6,7.066
Weibull,LogPDF,100000,VECTORIZED,204.5,1404.4,6.867
Weibull,LogPDF,150000,PARALLEL,355.7,2103.4,5.913
Weibull,LogPDF,200000,PARALLEL,436.4,2857.0,6.547
Weibull,LogPDF,250000,PARALLEL,529.1,3535.9,6.683
Weibull,LogPDF,300000,PARALLEL,631.3,4210.3,6.669
Weibull,LogPDF,400000,PARALLEL,942.1,5609.2,5.954
Weibull,LogPDF,500000,PARALLEL,1052.5,7606.9,7.227
Weibull,LogPDF,750000,PARALLEL,1553.4,11193.4,7.206
Weibull,LogPDF,1000000,PARALLEL,2055.9,14071.4,6.844
Weibull,LogPDF,1500000,PARALLEL,3096.0,23479.4,7.584
Weibull,LogPDF,2000000,PARALLEL,4062.6,29438.9,7.246
Weibull,PDF,64,VECTORIZED,0.8,3.5,4.375
Weibull,PDF,128,VECTORIZED,1.0,7.1,7.1
Weibull,PDF,256,VECTORIZED,1.5,14.4,9.6
Weibull,PDF,512,VECTORIZED,2.0,21.1,10.55
Weibull,PDF,1024,VECTORIZED,4.1,64.0,15.61
Weibull,PDF,2048,VECTORIZED,8.2,94.2,11.488
Weibull,PDF,4096,VECTORIZED,10.0,112.4,11.24
Weibull,PDF,6144,VECTORIZED,14.8,169.0,11.419
Weibull,PDF,8192,VECTORIZED,25.2,225.7,8.956
Weibull,PDF,10000,VECTORIZED,33.3,367.4,11.033
Weibull,PDF,25000,VECTORIZED,59.8,695.7,11.634
Weibull,PDF,50000,VECTORIZED,120.8,1418.9,11.746
Weibull,PDF,75000,VECTORIZED,188.4,2086.5,11.075
Weibull,PDF,100000,VECTORIZED,250.9,2792.5,11.13
Weibull,PDF,150000,PARALLEL,486.6,4172.1,8.574
Weibull,PDF,200000,PARALLEL,650.2,5554.9,8.543
Weibull,PDF,250000,PARALLEL,798.0,7110.9,8.911
Weibull,PDF,300000,PARALLEL,943.1,8420.1,8.928
Weibull,PDF,400000,PARALLEL,1245.9,11221.1,9.006
Weibull,PDF,500000,PARALLEL,1552.1,14669.3,9.451
Weibull,PDF,750000,PARALLEL,2313.5,22417.7,9.69
Weibull,PDF,1000000,PARALLEL,3115.2,28937.2,9.289
Weibull,PDF,1500000,PARALLEL,4604.4,42896.6,9.316
Weibull,PDF,2000000,PARALLEL,6109.4,58328.4,9.547
