distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,8192,VECTORIZED,1.417,161.583,114.032
Uniform,PDF,10000,VECTORIZED,1.709,198.958,116.418
Uniform,PDF,25000,VECTORIZED,4.792,494.667,103.228
Uniform,PDF,50000,VECTORIZED,8.875,987.834,111.305
Uniform,PDF,75000,VECTORIZED,13.542,1504.583,111.105
Uniform,PDF,100000,VECTORIZED,18.25,2016.083,110.47
Uniform,PDF,150000,VECTORIZED,27.417,3015.166,109.974
Uniform,PDF,200000,VECTORIZED,36.25,3973.333,109.609
Uniform,PDF,250000,VECTORIZED,45.458,5018.042,110.389
Uniform,PDF,300000,VECTORIZED,54.25,6071.083,111.909
Uniform,PDF,400000,VECTORIZED,72.125,8056.167,111.697
Uniform,PDF,500000,VECTORIZED,90.792,10065.916,110.868
VonMises,CDF,64,VECTORIZED,267.208,267.834,1.002
VonMises,CDF,128,SCALAR,548.958,548.958,1.0
VonMises,CDF,256,WORK_STEALING,1002.917,1126.041,1.123
VonMises,CDF,512,PARALLEL,1981.166,2008.333,1.014
VonMises,CDF,1024,WORK_STEALING,3982.125,4018.208,1.009
VonMises,CDF,2048,PARALLEL,2304.542,7982.334,3.464
VonMises,CDF,4096,PARALLEL,4380.917,15925.458,3.635
VonMises,CDF,6144,PARALLEL,6394.666,24331.125,3.805
VonMises,CDF,8192,PARALLEL,8323.25,32460.5,3.9
VonMises,CDF,10000,PARALLEL,10205.5,39708.541,3.891
VonMises,CDF,25000,PARALLEL,25360.292,98827.5,3.897
VonMises,CDF,50000,PARALLEL,51711.25,197148.542,3.812
VonMises,CDF,75000,PARALLEL,76527.041,297267.541,3.884
VonMises,CDF,100000,WORK_STEALING,101228.958,395894.958,3.911
VonMises,CDF,150000,PARALLEL,154774.166,596024.459,3.851
VonMises,CDF,200000,WORK_STEALING,200131.0,800655.042,4.001
VonMises,CDF,250000,WORK_STEALING,249085.416,990499.292,3.977
VonMises,CDF,300000,PARALLEL,302962.834,1189581.958,3.926
VonMises,CDF,400000,WORK_STEALING,401707.042,1582370.458,3.939
VonMises,CDF,500000,PARALLEL,504937.708,1984404.542,3.93
VonMises,LogPDF,64,VECTORIZED,0.166,1.416,8.53
VonMises,LogPDF,128,VECTORIZED,0.291,2.75,9.45
VonMises,LogPDF,256,VECTORIZED,0.542,5.625,10.378
VonMises,LogPDF,512,VECTORIZED,1.042,11.042,10.597
VonMises,LogPDF,1024,VECTORIZED,1.959,22.041,11.251
VonMises,LogPDF,2048,VECTORIZED,3.875,45.042,11.624
VonMises,LogPDF,4096,VECTORIZED,7.583,89.75,11.836
VonMises,LogPDF,6144,VECTORIZED,11.333,134.583,11.875
VonMises,LogPDF,8192,VECTORIZED,15.541,177.75,11.437
VonMises,LogPDF,10000,VECTORIZED,18.708,217.583,11.63
VonMises,LogPDF,25000,VECTORIZED,58.125,550.375,9.469
VonMises,LogPDF,50000,VECTORIZED,92.917,1089.125,11.721
VonMises,LogPDF,75000,VECTORIZED,138.458,1645.208,11.882
VonMises,LogPDF,100000,VECTORIZED,183.25,2169.0,11.836
VonMises,LogPDF,150000,WORK_STEALING,317.5,3333.167,10.498
VonMises,LogPDF,200000,VECTORIZED,376.833,4350.75,11.546
VonMises,LogPDF,250000,VECTORIZED,467.625,5505.208,11.773
VonMises,LogPDF,300000,VECTORIZED,579.583,6655.459,11.483
VonMises,LogPDF,400000,PARALLEL,746.0,9024.584,12.097
VonMises,LogPDF,500000,PARALLEL,1027.0,11161.917,10.868
VonMises,PDF,64,VECTORIZED,0.292,1.708,5.849
VonMises,PDF,128,VECTORIZED,0.5,3.334,6.668
VonMises,PDF,256,VECTORIZED,0.916,6.667,7.278
VonMises,PDF,512,VECTORIZED,2.208,16.875,7.643
VonMises,PDF,1024,VECTORIZED,3.458,26.542,7.676
VonMises,PDF,2048,VECTORIZED,6.792,53.5,7.877
VonMises,PDF,4096,VECTORIZED,13.417,106.875,7.966
VonMises,PDF,6144,VECTORIZED,20.125,164.708,8.184
VonMises,PDF,8192,VECTORIZED,27.667,214.542,7.754
VonMises,PDF,10000,VECTORIZED,32.083,255.709,7.97
VonMises,PDF,25000,VECTORIZED,81.625,647.208,7.929
VonMises,PDF,50000,VECTORIZED,164.0,1308.084,7.976
VonMises,PDF,75000,VECTORIZED,246.0,1960.083,7.968
VonMises,PDF,100000,PARALLEL,326.292,2610.083,7.999
VonMises,PDF,150000,PARALLEL,409.458,4009.541,9.792
VonMises,PDF,200000,WORK_STEALING,549.666,5274.417,9.596
VonMises,PDF,250000,WORK_STEALING,657.042,6578.792,10.013
VonMises,PDF,300000,WORK_STEALING,863.959,7956.25,9.209
VonMises,PDF,400000,WORK_STEALING,1016.5,10707.833,10.534
VonMises,PDF,500000,PARALLEL,1537.542,13364.709,8.692
Weibull,CDF,64,VECTORIZED,0.417,2.083,4.995
Weibull,CDF,128,VECTORIZED,0.709,4.25,5.994
Weibull,CDF,256,VECTORIZED,1.417,8.334,5.881
Weibull,CDF,512,VECTORIZED,2.875,17.708,6.159
Weibull,CDF,1024,VECTORIZED,5.625,34.0,6.044
Weibull,CDF,2048,VECTORIZED,10.708,68.541,6.401
Weibull,CDF,4096,VECTORIZED,22.167,145.125,6.547
Weibull,CDF,6144,VECTORIZED,32.375,208.208,6.431
Weibull,CDF,8192,VECTORIZED,43.417,280.542,6.462
Weibull,CDF,10000,VECTORIZED,53.334,344.958,6.468
Weibull,CDF,25000,WORK_STEALING,123.0,854.584,6.948
Weibull,CDF,50000,WORK_STEALING,246.083,1720.25,6.991
Weibull,CDF,75000,WORK_STEALING,357.791,2572.833,7.191
Weibull,CDF,100000,WORK_STEALING,478.792,3381.292,7.062
Weibull,CDF,150000,WORK_STEALING,738.583,5226.959,7.077
Weibull,CDF,200000,WORK_STEALING,834.25,6836.5,8.195
Weibull,CDF,250000,WORK_STEALING,1016.042,8659.208,8.522
Weibull,CDF,300000,WORK_STEALING,1207.875,10311.209,8.537
Weibull,CDF,400000,WORK_STEALING,1634.125,13717.666,8.395
Weibull,CDF,500000,WORK_STEALING,1977.041,17226.917,8.713
Weibull,LogPDF,64,VECTORIZED,0.417,1.584,3.799
Weibull,LogPDF,128,VECTORIZED,0.75,3.791,5.055
Weibull,LogPDF,256,VECTORIZED,1.291,6.917,5.358
Weibull,LogPDF,512,VECTORIZED,2.5,14.5,5.8
Weibull,LogPDF,1024,VECTORIZED,4.666,29.875,6.403
Weibull,LogPDF,2048,VECTORIZED,8.875,56.417,6.357
Weibull,LogPDF,4096,VECTORIZED,18.0,114.917,6.384
Weibull,LogPDF,6144,VECTORIZED,28.25,186.208,6.591
Weibull,LogPDF,8192,WORK_STEALING,38.625,237.542,6.15
Weibull,LogPDF,10000,WORK_STEALING,45.833,291.167,6.353
Weibull,LogPDF,25000,WORK_STEALING,108.167,719.166,6.649
Weibull,LogPDF,50000,PARALLEL,206.458,1457.209,7.058
Weibull,LogPDF,75000,WORK_STEALING,299.833,2207.541,7.363
Weibull,LogPDF,100000,PARALLEL,398.417,2910.292,7.305
Weibull,LogPDF,150000,PARALLEL,563.916,4366.834,7.744
Weibull,LogPDF,200000,PARALLEL,669.958,5866.333,8.756
Weibull,LogPDF,250000,PARALLEL,879.625,7355.959,8.363
Weibull,LogPDF,300000,WORK_STEALING,1017.917,8895.708,8.739
Weibull,LogPDF,400000,WORK_STEALING,1594.042,11872.959,7.448
Weibull,LogPDF,500000,PARALLEL,1738.792,14821.417,8.524
Weibull,PDF,64,VECTORIZED,0.459,2.75,5.991
Weibull,PDF,128,VECTORIZED,0.833,5.917,7.103
Weibull,PDF,256,VECTORIZED,1.584,11.333,7.155
Weibull,PDF,512,VECTORIZED,3.125,23.25,7.44
Weibull,PDF,1024,VECTORIZED,6.041,48.417,8.015
Weibull,PDF,2048,VECTORIZED,11.042,93.833,8.498
Weibull,PDF,4096,VECTORIZED,22.833,188.458,8.254
Weibull,PDF,6144,VECTORIZED,34.708,287.375,8.28
Weibull,PDF,8192,WORK_STEALING,45.292,381.25,8.418
Weibull,PDF,10000,WORK_STEALING,54.458,464.541,8.53
Weibull,PDF,25000,WORK_STEALING,124.542,1141.792,9.168
Weibull,PDF,50000,WORK_STEALING,244.375,2320.417,9.495
Weibull,PDF,75000,PARALLEL,365.666,3534.75,9.667
Weibull,PDF,100000,PARALLEL,526.25,4598.75,8.739
Weibull,PDF,150000,WORK_STEALING,685.041,6966.416,10.169
Weibull,PDF,200000,PARALLEL,908.959,9323.833,10.258
Weibull,PDF,250000,WORK_STEALING,1064.0,11629.708,10.93
Weibull,PDF,300000,WORK_STEALING,1194.291,14091.166,11.799
Weibull,PDF,400000,PARALLEL,1653.125,18417.541,11.141
Weibull,PDF,500000,PARALLEL,2038.667,23516.958,11.535
